step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
239,1,0.0004260619638870364,6.788323307789333e-07,1,3,,0,9.216998974245696e-09,0.12382334672256834,0.17384127150516224,0.3546584987991703,0.15858312411283923,0.018610529157264476,0.020641268466037557,0.03332718757516462,0.020396836636559945,0.0015697498306592387,0.14905247638971614,11.516888289714498,0.4516567358733645,1.0374323551185805
240,1,0.0004253032738199557,1.0850197093754082e-06,1,9,,0,6.408928964434271e-09,0.12372941080448865,0.1729859697747795,0.35318819999078943,0.15886916349467844,0.01859494349995251,0.02062288228691508,0.033159268290065165,0.02037871438935586,0.001569530746888367,0.14911136017325072,11.514677643844355,0.4520450727849138,1.0381662930565656
241,1,0.0004248978817694919,5.877031818075632e-07,1,8,,0,2.6115009252784065e-12,0.12346085841066433,0.17215185595847382,0.3519219513012964,0.15910069657350343,0.018597034149026113,0.020613051248407933,0.032974104343143885,0.02035940232047788,0.0015714623487011897,0.14994384044214273,11.578541088560616,0.4524053987672766,1.0389036698999283
242,1,0.00042462474833740573,5.976812723484785e-07,1,4,,0,2.739958430150542e-09,0.12326796503220488,0.1713567347937723,0.3509250237773671,0.1595004167971083,0.018593648221097943,0.020606424928584912,0.03285144386024786,0.020346148945958997,0.0015764923546434345,0.14997723670967,11.590998425778325,0.4527737140213402,1.0396321503722534
243,1,0.00042948736451562026,1.8730916383876502e-06,1,10,,0,4.53313891938473e-11,0.1231076539928688,0.17120242442115693,0.3502250100415385,0.15817336510425475,0.018714493652158944,0.02072407692795074,0.03257886124735089,0.02032065756192343,0.0016652098039176986,0.1611347689403559,12.382301288064655,0.4531643914838019,1.0403471308637493
244,1,0.0004284805875561404,1.4851052489808196e-06,1,7,,0,2.562230148491662e-10,0.12289784982561665,0.16944054069121978,0.34991031268193235,0.15661201099839334,0.018685511418336808,0.020699772645035027,0.032569294454512024,0.020319810317552544,0.0016702629059131716,0.16084778255241405,12.386058671031313,0.4535836716311399,1.0409945975148829
245,1,0.0004271754132277625,1.348103190109409e-06,1,5,,0,3.0150255989093226e-12,0.12254044206229517,0.16643017096541074,0.3499357907795769,0.15529072882598144,0.018647543445892808,0.02066822230448866,0.03259100987468468,0.020323101330964915,0.0016742763072641889,0.16080782988452139,12.429359188279951,0.45402133047943893,1.04159489244313
246,1,0.000425482546934403,1.6627418194769445e-06,1,5,,0,1.5272476865086875e-11,0.12221006675491339,0.16269094026437958,0.3502395212332619,0.15415893311159395,0.01859732339212265,0.02062722829016063,0.03265372372515295,0.020329631921719528,0.0016712817244212616,0.15985343272882976,12.426932657300757,0.45447564487421216,1.0421607176654648
247,1,0.00042326049649771405,8.74937641594437e-07,1,7,,0,1.60771668342801e-10,0.12190013271148518,0.15845556279545328,0.3507477338372832,0.15317262465551013,0.01851793610325443,0.020573295713077037,0.03284541156719022,0.020358102600656104,0.001618725803699631,0.15214418922776157,11.864112620849927,0.4549474865975253,1.0427030926796144
248,1,0.000423214766237507,5.040148953887624e-07,1,5,,0,1.570172835615879e-09,0.1216432797077636,0.15776793505192419,0.35134250925648025,0.15228545828083231,0.01850805649642596,0.02057218428455051,0.0329076321203383,0.02036899067764105,0.0016263895694276736,0.1528865373036691,11.937144498026331,0.4554465718923695,1.0432537860137452
249,1,0.0004232189257764085,4.885951373301993e-07,1,4,,0,2.5329583556766876e-09,0.12141305402542289,0.15822779098881826,0.35197829530750385,0.15147677896777093,0.01850312296152721,0.02057228538049209,0.032949675447043435,0.02037557440100551,0.0016326520185482093,0.15354910083202794,12.003168613230477,0.4559548556689897,1.0438169156487176
250,1,0.0004231996204838463,5.19406370433935e-07,1,4,,0,5.382453754914488e-11,0.12120322872681923,0.15907736615681492,0.3526204596589323,0.15073188195330098,0.018499964396488915,0.020571816168822973,0.032972336224468546,0.020378703524515786,0.001637593107209574,0.15408485334861236,12.056437226658922,0.4564634842450109,1.0443932303979007
251,1,0.0004231121452718615,5.374627581984345e-07,1,3,,0,3.678333885779126e-09,0.12101083949123007,0.16007954121846932,0.35324364238875106,0.15003999377954597,0.018498093737766497,0.020569689965380167,0.032975102891330994,0.02037818414476953,0.0016414018947293718,0.15449690383692133,12.09718147861686,0.4569671893164793,1.0449819583609596
252,1,0.0004229424286326257,5.353719866140693e-07,1,3,,0,1.598724569289154e-09,0.12083357548194419,0.1610921843366539,0.35383062813337446,0.1493931013521758,0.01849716122846138,0.020565564145741923,0.032959351308213064,0.02037419674615222,0.0016442938231711547,0.1548020025591073,12.126965088488616,0.45746329980941275,1.045581400484806
253,1,0.00042269793354657336,5.145045062874595e-07,1,3,,0,1.011782059574122e-09,0.12066924636676321,0.1620794358599322,0.35437086200732015,0.14878517731262164,0.018497140887055154,0.02055961900295269,0.03292846016532643,0.020367093062503956,0.001646425564184628,0.15501670911860574,12.147460040989637,0.45795104557822436,1.04618929311079
254,1,0.00042240002571919253,4.788504425917535e-07,1,3,,0,8.017557996857098e-09,0.12051616969700388,0.1629945275469468,0.35485896742348805,0.14821167084388817,0.018498277280650233,0.02055237275156308,0.03289382237116481,0.020357306488280994,0.0016478741942003113,0.15514914516768208,12.159756899989771,0.4584308425692049,1.046803098175368
255,1,0.0004238950514682356,4.202844509169981e-07,1,30,,0,8.082475309055194e-11,0.12037427960144546,0.1639913666336433,0.3552932687961072,0.1476691693254866,0.01858502366498477,0.020588711748631472,0.032799686144569296,0.020339288198124278,0.0016597306366578214,0.15699240800624845,12.503864631685987,0.45890465656116486,1.0474200841199695
256,1,0.00042371057014788387,4.2979914585743067e-07,1,3,,0,1.1372213700551074e-09,0.12023606428823065,0.16444876850197077,0.3557385293076184,0.14717222120832887,0.018587555620924248,0.020584231104121522,0.03277473352017878,0.0203294842231106,0.0016594776376994322,0.15697361423184406,12.500822742085829,0.4593872286162441,1.0480214535875947
257,1,0.0004234902012112232,4.264117687403413e-07,1,3,,0,1.0241284521414509e-09,0.1201023863764528,0.1646247536485216,0.35618461477236313,0.14671644136191905,0.018587718856389716,0.02057887754983792,0.032754979481134185,0.020320955784400112,0.001659273330171286,0.15694985419197285,12.496363471549566,0.45987710911283386,1.0486071208525793
258,1,0.00042323827975811884,4.146151277851928e-07,1,3,,0,7.517174222645676e-10,0.11997273742156755,0.16456003120674642,0.3566205275073962,0.14629744121398502,0.018585741175147632,0.020572755764800176,0.032738222203719566,0.020313567626054286,0.0016594901007100297,0.15696824939887605,12.494543789326793,0.46037243387489235,1.0491777400719615
259,1,0.00042296302571185343,3.985217701912131e-07,1,3,,0,5.155617835664673e-10,0.11984675829463018,0.1642924164160693,0.357035120130852,0.14591087426888424,0.01858194542318336,0.020566064905855313,0.032721684170337564,0.020307150812362243,0.001660325267999934,0.15705464294279592,12.49767645610238,0.46087113309262945,1.0497345051248743
260,1,0.0004226735096916299,3.8135370787234564e-07,1,3,,0,1.534167256088824e-09,0.11972421384736781,0.16385666693342538,0.3574177805162178,0.14555249557013153,0.018576628530077195,0.020559025018021402,0.03269985748258219,0.020301538360869856,0.0016618369137250582,0.15721740879367685,12.506484052345982,0.4613710828185631,1.050278946891794
261,1,0.0004223775764269252,3.663869594800382e-07,1,4,,0,5.519733217532597e-09,0.11960496606222991,0.16328488839040475,0.35775908469853523,0.14521824972130182,0.01856965031950965,0.020551826595875247,0.03264446200522865,0.020296686035966884,0.0016642336005291056,0.15748134553686366,12.5219922660124,0.46187027236306566,1.0508127594184724
262,1,0.0004227660482016569,4.3869238891193446e-07,1,7,,0,2.962629185333037e-10,0.11948895504009507,0.16269095983103946,0.3580517730551398,0.14490449567510985,0.018549395899325125,0.02056127545172373,0.03381834474835749,0.02030673804648336,0.001690250950121191,0.16099873430856082,12.680461501898096,0.46236721339318204,1.0513376486914323
263,1,0.00042249807161315816,4.245513411186484e-07,1,3,,0,2.9925022813647247e-10,0.11937597302734365,0.16191117910650843,0.3583036579965948,0.14460844662673586,0.018542208605635224,0.02055475788262071,0.03385495125668222,0.020302639644462585,0.0016930230039003296,0.16130882963370924,12.699718567011066,0.46283488099274983,1.051854407911277
264,1,0.00042220177463609846,4.168979960169558e-07,1,3,,0,2.524164077561716e-10,0.11926601160096928,0.16105450562379844,0.358508689887262,0.14432676069175454,0.01853460842137398,0.02054754911506719,0.03381342177905289,0.020298362406264307,0.0016948130896119766,0.16147027090879434,12.712713000653011,0.4632751819760264,1.0523642781027076
265,1,0.0004218824503399259,4.171247015531987e-07,1,3,,0,3.1333063781908486e-10,0.11915918152490279,0.16014099397944637,0.35866369227036754,0.14405688604350086,0.018526829724917846,0.020539777270942493,0.0336964989806348,0.02029381096694539,0.0016955760222776147,0.16148423242219076,12.719069995017152,0.463689746259419,1.052868435698988
266,1,0.00042153858535302777,4.3255994496040774e-07,1,3,,0,2.1984685738553414e-09,0.11905565243222345,0.15918730925708102,0.35876817856085735,0.14379709140522312,0.018519174913508192,0.02053140485580633,0.033485247426919246,0.02028877335270806,0.0016950799361161327,0.16132590133347216,12.717406196939992,0.46407978235526215,1.0533678398572852
267,1,0.0004211473724211699,5.288074741818067e-07,1,4,,0,9.270935883252852e-10,0.11895563873112933,0.15820509233114854,0.35882415642766574,0.14354644099288202,0.01851229150721836,0.020521875460619333,0.03307852082271664,0.0202826186200934,0.0016923560280431504,0.16086715255932751,12.701940511814842,0.46444526899566824,1.053863051610448
268,1,0.00042064671072115396,3.5156708905716286e-07,1,8,,0,2.84490412262986e-11,0.11885919024192579,0.157164550930743,0.3588364558596636,0.1433044964160195,0.018523817405173365,0.02050967358884958,0.03275217348622191,0.020268911448186645,0.00167424259648721,0.15847382060884369,12.595520198605518,0.46477929202243495,1.0543532394992774
269,1,0.0004204369472896836,3.562065810520196e-07,1,3,,0,9.287977574252271e-10,0.1187675612806162,0.15619414294903752,0.3587874179202624,0.1430686987893762,0.018517763485546363,0.02050455918301302,0.03274569004695023,0.020264365338134263,0.001674823501331918,0.1585358008393591,12.59983401143367,0.4651188728584357,1.0548429217867599
270,1,0.00042021884675823144,3.592089805552986e-07,1,3,,0,2.4483927721433606e-10,0.1186810082443187,0.15523572624302648,0.35868469401337816,0.14283990527696336,0.018511515382879117,0.020499240150752697,0.03273079866995825,0.020259320370750882,0.001675339485972166,0.1586029874793645,12.603524351270764,0.46546229942786677,1.055331959173899
271,1,0.0004199914013081007,3.6102658741325806e-07,1,3,,0,7.771404022658084e-10,0.11860043584752296,0.15429268162454007,0.35853772999519334,0.14261981757015169,0.018505116084450105,0.020493691744244147,0.03271038274745878,0.020253747580584146,0.0016757115438290325,0.15866789530634307,12.606179641536315,0.46580840171291604,1.0558200684743235
272,1,0.00041975368196815597,3.656430051556413e-07,1,3,,0,5.332297371387293e-09,0.11852793420785207,0.15336727498349392,0.3583576057561544,0.14241096473267192,0.018498616564824648,0.02048789110592293,0.03268563972606672,0.020247561367197492,0.0016758348771119967,0.15872307621212947,12.607395649818155,0.46615635364831687,1.0563068297030267
273,1,0.00041949723699796434,5.031306411378582e-07,1,5,,0,5.800691256730906e-09,0.11847795357619217,0.15246698829246624,0.3581569710976518,0.14221669766756778,0.018492322983236407,0.020481631697644706,0.03265450059014404,0.020239863572963278,0.0016750261798657272,0.1587385795922872,12.60582666286066,0.466505311805969,1.0567916605960481
274,1,0.0004217687232510597,5.94801063742791e-07,1,13,,0,2.855115938841207e-10,0.1173610532115157,0.14909231518792454,0.35795082095775216,0.1420415133802045,0.018568096094449083,0.0205370086247014,0.03253083646441805,0.02026103161318151,0.0016078893414573775,0.16033385012817233,12.780803344614933,0.46684884807187915,1.057273189608258
275,1,0.0004214714759296359,4.980276906220333e-07,1,15,,0,7.033652087443995e-12,0.11697660398274838,0.1515847988943452,0.35779016031443484,0.14190697500695185,0.018570192661485418,0.020529770479224455,0.03246988954309204,0.02023983713469893,0.0016505555153920565,0.15993921226169264,12.677911397555668,0.46718060425274544,1.0577445455207184
276,1,0.00042134125630494503,4.2067952921779463e-07,1,10,,0,1.5937238406796214e-10,0.11688686056656372,0.1505530838536395,0.35770213783716254,0.1418222322308144,0.01855778124843529,0.02052659875149668,0.032486863824460796,0.02024476815305702,0.0016529497631568527,0.1599281956064436,12.672853031429415,0.4675143417335194,1.0582031716725553
277,1,0.0004210865835924841,4.029075615862697e-07,1,4,,0,1.4913404055556728e-09,0.11679729993972308,0.1495029843076714,0.3576676840763225,0.14177307668496747,0.018547890749294384,0.02052039433325988,0.03247966458684316,0.02024272625674048,0.0016554883831018789,0.16009963053415846,12.685190578088292,0.4678457355283587,1.0586535248544588
278,1,0.00042082041068120093,3.9066108311131515e-07,1,3,,0,7.017703065068743e-09,0.11671797010709725,0.14841800684793985,0.35768037812563613,0.14175088736902075,0.018537711548946276,0.020513907737951854,0.03247435852927663,0.02024048988825366,0.001658157240620602,0.16024661799619158,12.695173446016819,0.4681746796684949,1.0590971059348184
279,1,0.0004205495794100356,3.828229316408447e-07,1,3,,0,1.7302924240842453e-09,0.11664827022713646,0.14731379928493307,0.3577314097029829,0.1417463584360828,0.01852740587048762,0.020507305513158856,0.0324705064873393,0.020238031942866233,0.0016609223903936367,0.1603632849860981,12.702312573992675,0.4685006901826671,1.0595353217456183
280,1,0.00042027845837989405,3.812110846797807e-07,1,3,,0,5.539357962273367e-10,0.11658830312325856,0.14620288549455332,0.357810659550253,0.14175046602422847,0.018517096661871377,0.020500694095076245,0.032467600048969,0.02023531190874874,0.0016637580099770242,0.16044360362855056,12.70609667360668,0.4688232082192096,1.0599694398339574
281,1,0.00042000871417201,3.888038061066895e-07,1,3,,0,3.1298284578005685e-10,0.11653981010475407,0.14509673648410934,0.3579078958772579,0.14175514624312363,0.018506942152939358,0.020494114134843935,0.032465054154270215,0.02023220241673531,0.0016666624046583955,0.16047512571491077,12.705349335573239,0.4691417544111867,1.0604005389494606
282,1,0.00041973884185820214,4.0859105138236945e-07,1,3,,0,2.69408901576029e-09,0.1165085192982314,0.14400990157621366,0.3580138943281967,0.14175365450825858,0.01849712219679279,0.020487528934896033,0.032462346916374264,0.0202284582713189,0.0016697788383261095,0.1604370562215937,12.69807073123755,0.4694560381984489,1.0608294602872097
283,1,0.00041946676115829325,4.069267255766319e-07,1,4,,0,5.4794440393077425e-09,0.11651619971277796,0.14297362409974074,0.35812129717002394,0.14174065275937908,0.01848828172726296,0.0204808877043524,0.032459455564123094,0.02022333988944618,0.0016738573654888698,0.16027995241089438,12.679658535278287,0.4697661880821276,1.0612567895464833
284,1,0.0004192530849425153,5.799511197714654e-07,1,5,,0,1.84802545527287e-12,0.11657703518577946,0.14198936295336892,0.3582249435991695,0.14171208085948592,0.0184840264653603,0.020475670561486265,0.03245605520837018,0.02021622890689469,0.0016789928500029415,0.16009122427088532,12.66031888082995,0.4700752099171136,1.0616831345597117
285,1,0.0004189277793012226,5.83752942816127e-07,1,10,,0,3.19364493027195e-10,0.11654957612307959,0.1409439402690343,0.3583217118095762,0.14166492555219856,0.018481479643634953,0.020467725308426988,0.03241969232738804,0.020206169748371063,0.0016817474071728967,0.1604026045531414,12.6869657595266,0.47039406259954686,1.0621091544976768
