evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
1122,1.5845789316003185e-06,6.579277322514437e-07,5.802274777703852e-06,37,2.8599901503083727e-12,-68.98471637895815,-3.06005599608548,-9.662980764230237
1123,1.5840736302580025e-06,1.1634365431887395e-06,9.073063215486447e-06,33,5.14533383160106e-12,-68.81187963498698,-3.0447753991027553,-9.703760315176314
1124,1.5827754602392508e-06,3.696459264154226e-07,2.8744727150538785e-06,39,1.6446404270934474e-13,-68.91607976981085,-3.0542300497434622,-9.680302677803327
1125,1.5803732603162085e-06,5.229818098412217e-07,4.056702708892784e-06,40,3.860146290617965e-12,-68.88152853991329,-3.051278916352492,-9.707767533160048
1126,1.5764554663486278e-06,6.496778931075086e-07,5.71630589196841e-06,35,8.822712211437651e-15,-68.92059984694924,-3.0523967017874973,-9.747807062765556
1127,1.5656380485295712e-06,8.926038059998186e-07,5.863957640535231e-06,52,1.4249156136290961e-11,-68.76297649183866,-3.040267896966036,-9.940084921075911
1128,1.5869088772253962e-06,5.5342791567926245e-06,5.5007853928808703e-05,25,2.0240631205779532e-11,-68.73626026578515,-3.0533250270532646,-10.100807868971724
1129,1.5616592138205987e-06,1.7968121649341187e-06,1.8211424211091238e-05,40,1.9832847862348007e-14,-68.78443129478956,-3.0454703677186115,-9.987125296046786
1130,1.5602593228177848e-06,1.0323833224379731e-06,6.084640279469397e-06,43,6.14558733535625e-14,-68.61645806605681,-3.021580044651863,-10.117169249858492
1131,1.5558847880527952e-06,1.0010493242056691e-06,9.277093125279194e-06,46,3.1768962826376224e-11,-68.7375713979427,-3.036699379507862,-10.044090835539343
1132,1.5554583238569012e-06,9.883617511769234e-07,8.463201822021635e-06,50,2.1157061866198872e-13,-68.8532445917994,-3.0386804258871596,-10.017015346983856
1133,1.5521117822675496e-06,3.6155696311987074e-07,1.8504819947576932e-06,37,4.1259909525747086e-11,-68.72567615433722,-3.031078099601407,-10.08625055259768
1134,1.5506955638493933e-06,3.8819440334463893e-07,3.1648155486307298e-06,39,2.3455038462467664e-13,-68.76395397780799,-3.036184314737767,-10.079709908653157
1135,1.5484546938449346e-06,3.8449692706996344e-07,3.5496860332143295e-06,36,5.631908052850833e-15,-68.77754750626515,-3.038596950867477,-10.100955063378443
1136,1.54412841861238e-06,3.234485551265036e-07,1.6373274545775827e-06,62,4.323682001433814e-13,-68.76074874031983,-3.041698715131616,-10.131224969462792
1137,1.5383818994052121e-06,9.187235973039827e-07,7.605050207239096e-06,46,2.4241001424499457e-14,-68.73336157373909,-3.0526973878323673,-10.151137775638635
1138,1.5344596232319543e-06,1.2446280809624004e-06,1.1430672487045534e-05,22,2.787866400178461e-13,-68.8902515212558,-3.07785017173591,-10.10708832436068
1139,1.5984856444266361e-06,3.438687600645749e-06,1.8785291229457715e-05,45,3.0376493282216705e-14,-68.25681554746234,-3.090666045688875,-10.138966832767135
1140,1.5296224668674127e-06,6.472429257230698e-07,5.421612751436265e-06,40,6.970228308753567e-12,-68.80503815340826,-3.0860440307522157,-10.115125070809404
1141,1.56304334730486e-06,4.042006582477271e-06,2.5743831835945737e-05,29,4.5276808631623134e-14,-68.49831498419488,-3.097593821413477,-10.102551738678645
1142,1.528478543455552e-06,7.534838558946843e-07,7.279815991827508e-06,36,9.020077735080546e-11,-68.7699931192193,-3.0899327663444804,-10.112796301891978
1143,1.5255784102838696e-06,3.9239352563852293e-07,1.9755822996823715e-06,42,1.1519463665740587e-13,-68.7255553781259,-3.105467767375063,-10.104184387971454
1144,1.5229004641593856e-06,3.790929636056201e-07,2.909156626741469e-06,45,1.6010083947322147e-12,-68.7878358887935,-3.1183452308157364,-10.085696266793242
1145,1.5193930838781189e-06,7.387165427447667e-07,5.636151267429301e-06,48,8.795760323733062e-15,-68.8284989586326,-3.1387445847089315,-10.064055447479966
1146,1.5129619609806393e-06,1.1517335502084102e-06,1.146919395030524e-05,37,3.2852442980221334e-15,-68.96053130607368,-3.169929560234796,-10.029641476409266
1147,1.512548428502671e-06,1.9753428520375113e-06,1.483587939629594e-05,34,2.0067036891923396e-11,-68.90967820622198,-3.1890415882713627,-9.991626732930543
1148,1.5102494608387047e-06,1.199456806975536e-06,1.108453450698423e-05,34,5.819080941618793e-15,-68.94766922043793,-3.1787175948934117,-10.014164884179873
1149,1.4988875950765059e-06,5.012274242949979e-07,2.8890832513174137e-06,53,6.533771731849446e-12,-68.92499599647648,-3.200182193960942,-10.00666831959742
1150,1.489588219764292e-06,5.142603933272766e-07,4.390123543789841e-06,43,3.804933711390774e-12,-68.9177887528227,-3.2057753771116855,-10.042897804165547
1151,1.6362989151650743e-06,7.465035284113294e-06,5.3215654813120486e-05,42,1.181149639250406e-13,-68.55767463970275,-3.208235567368776,-10.16844799529788
1152,1.4853425644954554e-06,7.442176054286758e-07,5.914290438801105e-06,34,6.911704833509033e-14,-68.8975208051349,-3.21006043173292,-10.064138445478237
1153,1.5527890791057132e-06,4.632141115583714e-06,3.7041502633528955e-05,35,4.106481772912136e-11,-68.53580953129664,-3.1957004389737946,-10.26508692168047
1154,1.478459992275439e-06,1.0642437225129713e-06,8.032523415549511e-06,44,8.565868065206457e-12,-68.87481371607308,-3.2103659787734413,-10.116121929042938
1155,1.474415086104317e-06,8.414345637771964e-07,7.2247758500266e-06,46,2.370769639080214e-14,-68.91837121515886,-3.2122602503623576,-10.140683453654576
1156,1.4672153364270057e-06,5.930219042994716e-07,3.909799617168103e-06,50,6.150996451292894e-14,-68.9580652962968,-3.2176645788020717,-10.18233349121412
1157,1.4528201819850385e-06,5.550575556015222e-07,5.244872491551872e-06,41,4.904641674747884e-12,-69.02652694803582,-3.2308113507189584,-10.264574622003632
1158,1.450033087061182e-06,6.449774939826773e-07,3.845347773892182e-06,41,1.1261677208135336e-11,-68.90141132690238,-3.230799762449468,-10.346812346831932
1159,1.4467305354448936e-06,2.642816624943696e-07,1.4774847772339585e-06,44,4.251799376013166e-15,-68.9315190895482,-3.2311575304758775,-10.359808869330713
1160,1.4448938541527337e-06,3.896857945269172e-07,3.2088598250464006e-06,36,9.178503474279474e-12,-68.88278642253402,-3.2318203186235204,-10.381958733308526
1161,1.4412631678751095e-06,2.6867385825021713e-07,1.168017271379592e-06,36,7.508336997959863e-13,-68.66593581107084,-3.230778084029167,-10.450379370245555
1162,1.43720151823101e-06,1.075942010427373e-06,9.331735857873802e-06,38,3.266481334115241e-12,-68.59747996766167,-3.2325135319298988,-10.49538350377615
1163,1.4277640245002977e-06,8.211810827802385e-07,6.144403076426045e-06,38,9.021575395465678e-11,-68.65542206537465,-3.234034769803806,-10.495552733082
1164,1.4026818931016895e-06,1.0675151321739954e-06,5.914676767063664e-06,38,3.220384270602154e-11,-68.56818791130058,-3.2275051990590167,-10.608090303212462
1165,1.379250206553363e-06,4.619539870060879e-06,4.870526666268627e-05,27,4.6387169859888974e-15,-68.4863867058605,-3.221141913198125,-10.744812182567678
1166,1.3654830192778527e-06,3.9139782786555277e-07,3.346369872982201e-06,37,1.8790274868300915e-13,-68.70801913267414,-3.2180020014015205,-10.719872000105566
1167,1.5986385750979798e-06,4.909892810154358e-06,1.9084946857840485e-05,33,6.425764762180653e-14,-66.69985423934001,-3.1564516926182717,-10.930219239240296
1168,1.3614099931293518e-06,4.1950801315755937e-07,2.5285495896004547e-06,27,6.198236203441054e-14,-68.51220735620127,-3.21128427003278,-10.752673867717846
1169,1.3552494681800161e-06,8.576627187813056e-07,5.6820607257351585e-06,33,7.512948175663757e-12,-68.1039446233191,-3.199283975374136,-10.840867475564655
1170,1.3492358641954152e-06,7.702334609796514e-07,4.745873008258451e-06,19,2.1047936701844157e-13,-68.20216051274423,-3.2112785810569346,-10.872746728200818
1171,1.3646079805369344e-06,3.0123863674711247e-06,3.094425512808877e-05,51,7.801234402680044e-12,-68.72933184441594,-3.219609550609819,-10.806140986042623
1172,1.3461645776171868e-06,3.5361398375088893e-07,3.3945499667876827e-06,43,7.683080698170972e-11,-68.36145829184568,-3.2145195081063216,-10.855244618281638
1173,1.341515510545432e-06,1.306103318734638e-06,1.3340643418990334e-05,34,4.5175335908039046e-13,-68.21241933813123,-3.206952692837463,-10.884958406975946
1174,1.3389029519527156e-06,1.03028743137423e-06,8.35522264150219e-06,47,6.704988333705005e-15,-67.8856391185449,-3.1936417715285157,-10.918886837900256
1175,1.3338540858192065e-06,2.467507563418127e-07,2.021830892968991e-06,30,1.8307724045084234e-13,-68.05802396394368,-3.2000317345416094,-10.906152263489227
1176,1.3308942621671073e-06,5.500202213335194e-07,5.352556634656e-06,38,2.0427302973974115e-13,-68.01074382444273,-3.1967414583760663,-10.916055547009611
1177,1.3292531328598635e-06,8.204353536326285e-07,6.285609507625452e-06,32,9.76402645372073e-14,-67.71178268116059,-3.1817342530901698,-10.9446215818845
1178,1.3285988224523347e-06,5.498274259608788e-07,4.81427269830214e-06,40,4.744312546822121e-11,-67.88368612008588,-3.190478429964259,-10.930262822279062
1179,1.325223957376752e-06,7.579711164813873e-07,5.6844536750172246e-06,44,2.9956907407094226e-13,-67.72824577841236,-3.1844593407484636,-10.946953002530101
1180,1.3219412389245823e-06,8.068998120032423e-07,7.781962083978567e-06,53,1.306057341034641e-14,-67.83256232657237,-3.189937009858964,-10.948698438653501
1181,1.3168813951823304e-06,3.126781196114591e-07,2.47595002508953e-06,38,1.4117329534386504e-14,-67.66996073174155,-3.180586901181072,-10.975455404070088
1182,1.319878637532321e-06,1.1615116788284938e-06,6.373782277021182e-06,36,4.4113768593819414e-12,-67.27575369429364,-3.1608150735737115,-11.010815746608337
1183,1.3141322832228376e-06,3.235684790412146e-07,1.1817720910360662e-06,32,1.2260995383769154e-12,-67.5356531306133,-3.174033578638586,-10.990951817203337
1184,1.3084154760793205e-06,1.1830910956536178e-06,9.940122939035472e-06,28,2.685895888966278e-12,-67.50642881457414,-3.1743773492773957,-11.006644706260172
1185,1.3005869870399831e-06,1.2578084578043323e-07,5.522191834302157e-07,46,2.0343307056852292e-11,-67.55368318740885,-3.178371140642724,-11.029012554078207
1186,1.3114169811501401e-06,1.5068619100724684e-06,7.557306629993908e-06,37,3.277027642979437e-11,-67.19108102668565,-3.163989851140311,-11.088133375150967
1187,1.29798093912774e-06,3.8280790015252795e-07,2.6476482576332587e-06,42,3.693751899936831e-11,-67.47292180483029,-3.1758168225505723,-11.048763979413991
1188,1.3002272333226095e-06,1.2615367998772334e-06,5.921174072903076e-06,47,4.0874848689106366e-15,-67.3616280095489,-3.1831603291294157,-11.10798826127167
1189,1.292886951205024e-06,4.999152684484217e-07,2.745623429704133e-06,41,4.1900490027101846e-11,-67.47611521295997,-3.182080840613511,-11.077843927816778
1190,1.2862013885871736e-06,5.827982693442234e-07,5.791610680549466e-06,46,2.986735546180968e-14,-67.44096713583903,-3.1915676515935107,-11.106751270082722
1191,1.2808500744962004e-06,4.2304018017450173e-07,2.349372313013526e-06,36,1.2184785936087205e-11,-67.44223760927498,-3.2041205264724475,-11.139709657370387
1192,1.2742177948906113e-06,7.455428266033082e-07,7.2374496259332375e-06,45,3.1969282024199647e-11,-67.51701795395716,-3.229218165034505,-11.187800494402339
1193,1.6165978266357e-06,1.3089554019321433e-05,0.00010049032912717274,46,1.3535452713777879e-11,-66.31231949339589,-3.2426293104137667,-11.372410294239742
1194,1.2723703709001036e-06,1.2500098126747326e-06,1.3046699132246484e-05,46,1.635572720216438e-13,-67.44840658429949,-3.2342872530935747,-11.209597918161352
1195,1.2682189647087512e-06,5.786578379034984e-07,4.1512260820239665e-06,43,3.99675139279622e-14,-67.29964495194004,-3.2443944757999152,-11.248415535305936
1196,1.2653769276494596e-06,4.455753820281029e-07,3.940419583192592e-06,44,5.2397892905672194e-15,-67.25279776791002,-3.249201565919049,-11.271499780998148
1197,1.2629184103295444e-06,1.1155863685539848e-06,1.1294966958204e-05,51,1.144181773123886e-12,-67.13768389115667,-3.2569690780184244,-11.293993179864243
1198,1.262030735459573e-06,4.741917161037748e-07,2.621005865238498e-06,45,7.042049244364833e-14,-67.02102752027612,-3.2655837571218624,-11.321931357261539
1199,1.2593410283158615e-06,3.7625126083816956e-07,2.9624201907150648e-06,58,2.722288964536111e-13,-67.1333675267023,-3.26856857294903,-11.310947946999764
1200,1.2564246054763895e-06,3.170385490574768e-07,2.275020340191102e-06,40,4.604019256802199e-12,-67.14101750759463,-3.2772283819344827,-11.316953274139674
1201,1.3443928787756306e-06,8.046150175377475e-06,6.878973261160455e-05,40,1.7797251101664913e-12,-66.27509486275964,-3.2935668728628493,-11.388899917495792
1202,1.2521053657631696e-06,8.030652530265416e-07,7.961341173025287e-06,44,1.1475663029868906e-12,-67.02071855819115,-3.284822636058584,-11.333197253022988
1203,1.2496603752495967e-06,1.3139695926095625e-06,8.618444350123838e-06,30,1.1570497069052638e-14,-66.85215642381618,-3.2974572031327685,-11.336465784914092
1204,1.2485661079701278e-06,8.036022612672433e-07,6.524386348068671e-06,38,3.405725132525455e-12,-66.95046305755967,-3.292110994129072,-11.33487064828389
1205,1.2450312036386564e-06,6.522218746236632e-07,5.636335434915711e-06,52,8.688095046885862e-14,-67.01916892191214,-3.295964268231381,-11.309025192241483
1206,1.2441500806054294e-06,7.601451188026314e-07,3.377371156202434e-06,62,4.863960379386243e-15,-66.97139925447512,-3.306775581132873,-11.300892994889914
1207,1.2429634634681874e-06,5.320198477168273e-07,3.2343486112138355e-06,25,7.832726746040136e-13,-67.00499470365233,-3.3015964714711235,-11.305108708666062
1208,1.2405688217273556e-06,4.4492254850224005e-07,3.5511680081255095e-06,45,4.569996519342432e-11,-67.06997613238009,-3.3068516439967715,-11.30026794802046
1209,1.23873262789316e-06,7.56270547162032e-07,6.77965143344326e-06,32,2.2843552747935615e-11,-67.11277411783138,-3.309626546116048,-11.298818270676126
1210,1.2353664977073326e-06,6.479833825939344e-07,6.497819815180357e-06,41,3.180321301753335e-14,-67.06124267372158,-3.3095918287228048,-11.309539741230541
1211,1.2322223557110131e-06,9.706854108458876e-07,7.537225053633658e-06,48,3.235419520529747e-14,-66.72764841817327,-3.309602470027204,-11.34146769001128
1212,1.2297350553195951e-06,1.846985399937162e-06,1.9358480637396094e-05,42,2.1576729356263896e-12,-66.66392176452753,-3.3142124635602146,-11.400282643946948
1213,1.223265223910719e-06,3.095712417079509e-07,2.340740862020031e-06,32,1.9904708858190335e-12,-66.77119287406514,-3.317611240424536,-11.377922726292944
1214,1.2202605011839787e-06,3.934194612633958e-07,3.187783567514358e-06,41,4.213762257115719e-14,-66.74177310160547,-3.3215065506047527,-11.375080468246614
1215,1.2179656710520789e-06,3.748811445393432e-07,3.280036050948705e-06,39,6.676143121738328e-14,-66.84098155203161,-3.329985094484237,-11.370977605379812
1216,1.2255927966964581e-06,2.6523123313793204e-06,2.1659757491660635e-05,44,6.226473133560266e-14,-66.81540163758162,-3.3425872615177603,-11.399169814061937
1217,1.2160644502337515e-06,7.517717683318627e-07,7.226162102152143e-06,37,3.4623537756737975e-11,-66.8506674618319,-3.335585683801716,-11.380431297214686
1218,1.2119952501881412e-06,6.502244909571585e-07,4.871338508364774e-06,45,1.9980346172907234e-13,-66.80922580216773,-3.344512895299273,-11.412460759712896
1219,1.2061300544021612e-06,5.382571534544675e-07,5.5836894458716165e-06,41,2.905768956425396e-14,-66.75025243992897,-3.3569495020101288,-11.463831718488422
1220,1.206987690900785e-06,1.0200046135070173e-06,4.917914861063513e-06,53,6.608627824131925e-11,-66.56862824923154,-3.3666062086293937,-11.524815679153548
1221,1.2042960989007843e-06,3.8487078018148756e-07,2.0949104544647446e-06,48,2.5995787753574098e-14,-66.6839876123028,-3.3629215045116276,-11.49320543839251
1222,1.2016503615176971e-06,6.465151419146471e-07,5.297878146752932e-06,35,8.553816563836237e-14,-66.71054287729227,-3.375185372527736,-11.52685071382943
1223,1.1997410803543953e-06,2.2432298268262592e-07,1.645897884418972e-06,45,7.679389193286916e-15,-66.7411633928727,-3.3823448048207885,-11.546592417485078
1224,1.1999343591791347e-06,7.258179693069267e-07,4.8474461437888195e-06,39,4.659881140240912e-14,-66.57134032273218,-3.387439270878092,-11.593550336500055
1225,1.1988794260085006e-06,3.741196404931742e-07,3.110565214618846e-06,37,1.796103670745317e-11,-66.67206810030574,-3.3857009472457222,-11.570216126870957
1226,1.197583037894574e-06,3.5209932111001725e-07,2.1101933009742768e-06,45,5.390460880993797e-11,-66.69189317376434,-3.393125923213905,-11.593868645145564
1227,1.1957314719142765e-06,2.823503511053446e-07,2.3520084255089254e-06,32,1.4191217486066627e-15,-66.73491270950016,-3.3939429401819403,-11.595253606119128
1228,1.19547756855838e-06,1.533511170383074e-06,1.4701833200333333e-05,49,2.244444737505709e-14,-66.58219714253897,-3.3894774518458033,-11.61939511330663
1229,1.1944183139308094e-06,5.50046097870282e-07,5.281886530709966e-06,55,6.9506996264869776e-15,-66.7072856781543,-3.393373283056336,-11.603669856790123
1230,1.1931742084850006e-06,9.867420254670939e-07,8.189576380020905e-06,41,2.778588554087336e-11,-66.66538141816895,-3.3864764794104465,-11.608452212548073
1231,1.1925232355333304e-06,5.724526274597669e-07,5.3542602498841955e-06,35,9.149141117796407e-13,-66.71882536339606,-3.3915429554696126,-11.605769425573722
1232,1.2667934411542853e-06,2.505476489087998e-06,1.3402742526216072e-05,42,8.239074254187634e-14,-65.4996643310155,-3.3280069279370594,-11.743424794141616
