step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
536,1,1.5860467357653802e-07,7.504193991673184e-09,1,2,,0,1.7147415915296398e-12,0.43774805011734447,0.3772029258981369,0.11257612350131659,0.09776732241105693,0.0001604267112282896,0.0003982520226898264,0.0022620933745355885,0.00035630623205212553,0.0003822513291578205,0.0622525400608203,2.2661351248306985,0.11756264717363091,0.23156980243050268
537,1,1.5860467357653802e-07,7.504622072533996e-09,1,1,,0,9.142947444626053e-09,0.43774805011734447,0.3771948461308669,0.11257377953743437,0.09776536012262854,0.0001604267112282896,0.0003982520226898264,0.0022620933745355885,0.00035630623205212553,0.0003822513291578205,0.0622525400608203,2.2661351248306985,0.11756282921718492,0.23156987672547735
538,1,1.5857024232465007e-07,7.504310603743866e-09,1,2,,0,1.6588881275183513e-12,0.4377552720572532,0.37717931406949634,0.11257145593355283,0.09776341482190556,0.0001604128955234442,0.00039820879237486716,0.002261968249800683,0.0003562573292607707,0.00038220853936947154,0.062252015050909486,2.2660481733735374,0.11756300978038786,0.23156995038929426
539,1,1.5857024232465007e-07,7.504731767864808e-09,1,1,,0,8.982197931954471e-09,0.4377552720572532,0.3771713768448662,0.11256915271260814,0.09776148653919775,0.0001604128955234442,0.00039820879237486716,0.002261968249800683,0.0003562573292607707,0.00038220853936947154,0.062252015050909486,2.2660481733735374,0.11756318888742234,0.2315700234265446
540,1,1.585364080416099e-07,7.504441690621616e-09,1,2,,0,1.6048194993374717e-12,0.43776238839906717,0.37715612090946277,0.11256686951834079,0.09775957496783316,0.0001603993497817327,0.0003981663070145563,0.0022618451081933793,0.00035620923896794387,0.0003821664631820017,0.06225149786645904,2.265962489982,0.11756336653635396,0.2315700958428614
541,1,1.585364080416099e-07,7.504856038345827e-09,1,1,,0,8.824250607388545e-09,0.43776238839906717,0.3771483237626829,0.11256460636923483,0.09775768013394144,0.0001603993497817327,0.0003981663070145563,0.0022618451081933793,0.00035620923896794387,0.0003821664631820017,0.06225149786645904,2.265962489982,0.11756354275085128,0.23157016764280658
542,1,1.5850316053702487e-07,7.504586650829123e-09,1,2,,0,1.5524763424080287e-12,0.4377694003579077,0.37713333913547026,0.1125623629171808,0.09775580173797838,0.00016038606857433793,0.000398124554049389,0.002261723920981048,0.00035616194822342504,0.0003821250891583586,0.06225098841172652,2.2658780605523856,0.11756371752911575,0.23157023883188751
543,1,1.5850316053702487e-07,7.504994281096752e-09,1,1,,0,8.66905562034731e-09,0.4377694003579077,0.37712567964188876,0.11256013917655684,0.0977539398022075,0.00016038606857433793,0.000398124554049389,0.002261723920981048,0.00035616194822342504,0.0003821250891583586,0.06225098841172652,2.2658780605523856,0.11756389089432151,0.23157030941463458
544,1,1.584704897964705e-07,7.50474489227288e-09,1,2,,0,1.5018032811764346e-12,0.437776309139876,0.3771109615805603,0.11255793480731861,0.09775209403413439,0.00016037304658218394,0.0003980835211315215,0.002261604659879001,0.00035611544429726776,0.00038208440605258146,0.0622504865915955,2.2657948710262956,0.11756406284481116,0.2315703793964332
545,1,1.584704897964705e-07,7.505145902701824e-09,1,1,,0,8.516564134227703e-09,0.437776309139876,0.3771034373553368,0.11255574982004073,0.0977502644524323,0.00016037304658218394,0.0003980835211315215,0.002261604659879001,0.00035611544429726776,0.00038208440605258146,0.0622504865915955,2.2657948710262956,0.11756423340328118,0.23157044878178037
546,1,1.5843838597812517e-07,7.50491583331649e-09,1,2,,0,1.45274624463007e-12,0.43778311594287395,0.3770889811933973,0.11255358388263406,0.09774845077155794,0.0001603602785945938,0.0003980431961208798,0.002261487297026983,0.0003560697146717835,0.00038204440280381033,0.06224999231158336,2.26571290738812,0.11756440256821853,0.23157051757594302
547,1,1.5843838597812517e-07,7.50531032026657e-09,1,1,,0,8.366728291684936e-09,0.43778311594287395,0.3770815898911175,0.11255143700213581,0.09774665300683544,0.0001603602785945938,0.0003980431961208798,0.002261487297026983,0.0003560697146717835,0.00038204440280381033,0.06224999231158336,2.26571290738812,0.11756457036185647,0.23157058578338305
548,1,1.5840683940950077e-07,7.505098903648333e-09,1,2,,0,1.405253917600906e-12,0.4377898219572419,0.3770673910379024,0.11254930885428484,0.0977448708795594,0.00016034775950772557,0.00039800356708137775,0.0022613718049690253,0.00035602474703450433,0.0003820050685309745,0.06224950547785013,2.265632155663824,0.11756473678282796,0.2315706534092524
549,1,1.5840683940950077e-07,7.50548696227164e-09,1,1,,0,8.219501189579667e-09,0.4377898219572419,0.37706013035214453,0.11254719944281624,0.09774310440191986,0.00016034775950772557,0.00039800356708137775,0.0022613718049690253,0.00035602474703450433,0.0003820050685309745,0.06224950547785013,2.265632155663824,0.1175649018529158,0.2315707204579764
550,1,1.5837584058424324e-07,7.50529354496124e-09,1,2,,0,1.3592756296037025e-12,0.43779642836619365,0.3770461842925786,0.11254510845115676,0.09774135330192407,0.00016033548432262115,0.00039796462227721104,0.002261258156636532,0.0003559805292719588,0.0003819663925280525,0.06224902599721022,2.2655526019215118,0.11756506557089923,0.2315707869345954
551,1,1.5837584058424324e-07,7.50567526924231e-09,1,1,,0,8.074836845202693e-09,0.43779642836619365,0.37703905195544546,0.11254303587995186,0.09773961758882242,0.00016033548432262115,0.00039796462227721104,0.002261258156636532,0.0003559805292719588,0.0003819663925280525,0.06224902599721022,2.2655526019215118,0.117565227958122,0.23157085284349677
552,1,1.5834538015903725e-07,7.505499211476554e-09,1,2,,0,1.3147637309028088e-12,0.437802936346132,0.3770253542495979,0.11254098142016505,0.09773789699719916,0.00016032344814340891,0.00039792635016927096,0.002261146325333568,0.00035593704946411907,0.00038192836425975725,0.06224855377714168,2.2654742322725463,0.11756538901350905,0.2315709181896126
553,1,1.5834538015903725e-07,7.505874694264163e-09,1,1,,0,7.932690172676166e-09,0.437802936346132,0.3770183480312199,0.1125389450695443,0.09773619153354225,0.00016032344814340891,0.00039792635016927096,0.002261146325333568,0.00035593704946411907,0.00038192836425975725,0.06224855377714168,2.2654742322725463,0.11756554875797537,0.23157098297729098
554,1,1.583154489505481e-07,7.505715370337058e-09,1,2,,0,1.2716724235215218e-12,0.43780934706686603,0.3770048943137002,0.11253692652643439,0.09773450093887373,0.0001603116461750655,0.00039788873941159494,0.002261036284724313,0.0003558942958793951,0.0003818909733576029,0.062248088725795986,2.2653970328734294,0.11756570719059016,0.23157104721135902
555,1,1.583154489505481e-07,7.506084703370033e-09,1,1,,0,7.793016958831692e-09,0.43780934706686603,0.3769980120217207,0.11253492578585995,0.09773282521707913,0.0001603116461750655,0.00039788873941159494,0.002261036284724313,0.0003558942958793951,0.0003818909733576029,0.062248088725795986,2.2653970328734294,0.11756586433184919,0.2315711108961246
556,1,1.582860379324634e-07,7.505941501885063e-09,1,2,,0,1.229957094769605e-12,0.43781566169171704,0.37698479800095064,0.11253294255338726,0.09773116411547579,0.00016030007372149011,0.00039785177884793147,0.0022609280088223683,0.0003558522569700854,0.0003818542096162738,0.062247630752007635,2.2653209899282696,0.11756602018096407,0.23157117403631275
557,1,1.582860379324634e-07,7.506304775812943e-09,1,1,,0,7.655773833991932e-09,0.43781566169171704,0.3769780374799955,0.11253097682147845,0.09772951763549553,0.00016030007372149011,0.00039785177884793147,0.0022609280088223683,0.0003558522569700854,0.0003818542096162738,0.062247630752007635,2.2653209899282696,0.11756617475802007,0.23157123663619011
558,1,1.5825713823259113e-07,7.506177099843755e-09,1,2,,0,1.1895725031379266e-12,0.43782188137759487,0.37696505893738275,0.11252902830275904,0.09772788553060631,0.00016028872618330223,0.00039781545750836673,0.0022608214719811426,0.0003558109213682203,0.0003818180629902405,0.062247179765302925,2.265246089691493,0.11756632806236889,0.2315712987003829
559,1,1.5825713823259113e-07,7.506534404243573e-09,1,1,,0,7.52091825547454e-09,0.43782188137759487,0.3769584180685213,0.1125270969872784,0.09772626779992338,0.00016028872618330223,0.00039781545750836673,0.0022608214719811426,0.0003558109213682203,0.0003818180629902405,0.062247179765302925,2.265246089691493,0.11756648011369364,0.2315713602331155
560,1,1.5822874113004284e-07,7.506421671415075e-09,1,2,,0,1.1504798199857875e-12,0.43782800727498067,0.37694567085756,0.11252518259455747,0.09772466420292034,0.00016027759905597053,0.00039777976460604787,0.002260716648885874,0.0003557702778817199,0.0003817825235906183,0.062246735675909326,2.265172318470954,0.11756663091148337,0.23157142123891808
561,1,1.5822874113004284e-07,7.506773094805661e-09,1,1,,0,7.38840848500899e-09,0.43782800727498067,0.3769391475577591,0.1125232851123719,0.09772307473652404,0.00016027759905597053,0.00039777976460604787,0.002260716648885874,0.0003557702778817199,0.0003817825235906183,0.062246735675909326,2.265172318470954,0.11756678047502697,0.2315714817219722
562,1,1.5820083805243263e-07,7.50667473731385e-09,1,2,,0,1.1126363829050397e-12,0.43783404052791103,0.3769266276030766,0.11252140426697663,0.09772149916607006,0.00016026668792754297,0.00039774468953391776,0.0022606135145461148,0.00035573031549079707,0.00038174758168213447,0.06224629839476135,2.2650996626308024,0.11756692880394794,0.2315715416867148
563,1,1.5820083805243263e-07,7.507020367167286e-09,1,1,,0,7.258203566926384e-09,0.43783404052791103,0.3769202198246532,0.11251954004400258,0.09771993748641655,0.00016026668792754297,0.00039774468953391776,0.0022606135145461148,0.00035573031549079707,0.00038174758168213447,0.06224629839476135,2.2650996626308024,0.11756707591714852,0.2315716011372837
564,1,1.5817342057321455e-07,7.506935831739896e-09,1,2,,0,1.0760045556909932e-12,0.4378399822738852,0.37690792312101384,0.11251769217627738,0.09771838946861668,0.00016025598847691725,0.0003977102218616144,0.0022605120442898284,0.0003556910233446417,0.000381713227680338,0.062245867833509785,2.265028108594962,0.1175672218143835,0.2315716600780254
565,1,1.5817342057321455e-07,7.507275754491786e-09,1,1,,0,7.130263308045895e-09,0.4378399822738852,0.37690162885108414,0.11251586064740988,0.09771685510557382,0.00016025598847691725,0.0003977102218616144,0.0022605120442898284,0.0003556910233446417,0.000381713227680338,0.062245867833509785,2.265028108594962,0.11756736651417588,0.23157171851303365
566,1,1.581464804090036e-07,7.50720450230357e-09,1,2,,0,1.0405451230872616e-12,0.43784583364379,0.3768895514623662,0.1125140451966408,0.09771533417391767,0.00016024549647167187,0.0003976763513323411,0.002260412213757388,0.00035565239075824876,0.0003816794521488699,0.06224544390452656,2.2649576428500775,0.11756751001640846,0.23157177644656685
567,1,1.581464804090036e-07,7.507538803361714e-09,1,1,,0,7.00454826231356e-09,0.43784583364379,0.37688336872229944,0.11251224580567286,0.09771382666470346,0.00016024549647167187,0.0003976763513323411,0.002260412213757388,0.00035565239075824876,0.0003816794521488699,0.06224544390452656,2.2649576428500775,0.11756765233923203,0.23157183388267405
568,1,1.581200094170118e-07,7.507480309913854e-09,1,2,,0,1.0062227298443306e-12,0.4378515957617874,0.3768715067804524,0.11251046222000238,0.09771233235999742,0.00016023520776635843,0.0003976430678598733,0.0022603139988965613,0.00035561440720943,0.0003816462457968737,0.06224502652091247,2.2648882519488285,0.11756779348265413,0.23157189082552823
569,1,1.581200094170118e-07,7.507809073666087e-09,1,1,,0,6.881019712334724e-09,0.4378515957617874,0.3768654336253246,0.11250869441953515,0.09771085124910785,0.00016023520776635843,0.0003976430678598733,0.0022603139988965613,0.00035561440720943,0.0003816462457968737,0.06224502652091247,2.2648882519488285,0.11756793346446034,0.23157194727913322
570,1,1.5809399959250601e-07,7.507762828632553e-09,1,2,,0,9.730009892793026e-13,0.437857269745181,0.3768537833293125,0.11250694215586865,0.09770938311940072,0.00016022511830053983,0.0003976103615255845,0.0022602173759580404,0.00035557706233596965,0.00038161359947649817,0.06224461559650036,2.264819922512917,0.11756807228477942,0.23157200324757904
571,1,1.5809399959250601e-07,7.508086138453947e-09,1,1,,0,6.759639652429239e-09,0.437857269745181,0.3768478178473647,0.11250520540721615,0.09770792795853418,0.00016022511830053983,0.0003976103615255845,0.0022602173759580404,0.00035557706233596965,0.00038161359947649817,0.06224461559650036,2.264819922512917,0.11756820996103855,0.23157205873482392
572,1,1.5806844306634253e-07,7.508051645498876e-09,1,2,,0,9.408458844742361e-13,0.4378628567042937,0.376836375462107,0.11250348393112392,0.09770648555903858,0.0001602152240970957,0.0003975782225755613,0.002260122321491087,0.00035554034593291215,0.00038158150418051714,0.06224421104586294,2.2647526412361323,0.1175683464934842,0.2315721137448771
573,1,1.5806844306634253e-07,7.508369583758235e-09,1,1,,0,6.640370768693047e-09,0.4378628567042937,0.3768305157742095,0.11250177770421156,0.09770505590701446,0.0001602152240970957,0.0003975782225755613,0.002260122321491087,0.00035554034593291215,0.00038158150418051714,0.06224421104586294,2.2647526412361323,0.11756848189919193,0.231572168281651
574,1,1.5804333210255319e-07,7.50834636034414e-09,1,2,,0,9.097236513811222e-13,0.4378683577423257,0.37681927762951817,0.11250008648982648,0.09770363880002451,0.00016020552126041348,0.00039754664141777526,0.0022600288123398164,0.000355504247949937,0.00038154995103996793,0.062243812784314956,2.2646863948873697,0.11756861617852236,0.23157222234907632
575,1,1.5804333210255319e-07,7.508659008410124e-09,1,1,,0,6.523176431565794e-09,0.4378683577423257,0.3768135218886381,0.11249841026308822,0.09770223422269844,0.00016020552126041348,0.00039754664141777526,0.0022600288123398164,0.000355504247949937,0.00038154995103996793,0.062243812784314956,2.2646863948873697,0.11756874934820595,0.23157227595101929
576,1,1.5801865909595442e-07,7.508646585576742e-09,1,2,,0,8.796032610401605e-13,0.4378737739552145,0.37680248437815883,0.1124967487929991,0.09770084197750327,0.00016019600597470373,0.00039751560861927724,0.002259936825639476,0.0003554687584888418,0.0003815189313219102,0.06224342072791776,2.264621170313231,0.11756888140871398,0.2315723290913343
577,1,1.5801865909595442e-07,7.508954023824194e-09,1,1,,0,6.408020673932622e-09,0.4378737739552145,0.3767968307688357,0.11249510205326971,0.09769946204768143,0.00016019600597470373,0.00039751560861927724,0.002259936825639476,0.0003554687584888418,0.0003815189313219102,0.06224342072791776,2.264621170313231,0.11756901237643823,0.23157238177384112
578,1,1.579944165698572e-07,7.508951945960913e-09,1,2,,0,8.504516174296145e-13,0.43787910643149897,0.3767859903489948,0.1124934698184147,0.09769809424047787,0.00016018667450235023,0.0003974851149035108,0.0022598463388131948,0.00035543386780111195,0.0003814884364272397,0.06224303479348367,2.2645569544409097,0.11756914225195712,0.2315724340023199
579,1,1.579944165698572e-07,7.509254253776422e-09,1,1,,0,6.294868178875815e-09,0.43787910643149897,0.37678043708682085,0.11249185206082113,0.09769673853782745,0.00016018667450235023,0.0003974851149035108,0.0022598463388131948,0.00035543386780111195,0.0003814884364272397,0.06224303479348367,2.2645569544409097,0.11756927105133015,0.23157248578054382
580,1,1.5797059717377728e-07,7.509262078389335e-09,1,2,,0,8.222396344123541e-13,0.43788435625217575,0.37676979027577984,0.11249024856037756,0.09769539475163093,0.0001601775231822804,0.00039745515114761977,0.002259757329568679,0.00035539956628555583,0.0003814584578885437,0.062242654898578824,2.264493734280674,0.11756939877523932,0.2315725371122208
581,1,1.5797059717377728e-07,7.509559334177167e-09,1,1,,0,6.1836842665382385e-09,0.43788435625217575,0.3767643356068886,0.11248865928822983,0.09769406286259166,0.0001601775231822804,0.00039745515114761977,0.002259757329568679,0.00035539956628555583,0.0003814584578885437,0.062242654898578824,2.264493734280674,0.11756952543941818,0.23157258800107727
582,1,1.5794719368122806e-07,7.509576631639665e-09,1,2,,0,7.949379249580857e-13,0.43788952449056084,0.37675387898350887,0.11248708402950394,0.09769274268714521,0.00016016854842840745,0.0003974257083798531,0.002259669775895121,0.0003553658444860229,0.000381428987368025,0.0622422809615249,2.2644314969282595,0.1175696510446487,0.23157263845075077
