evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
484,2.325216519591133e-06,5.494650431907785e-07,4.072084781601726e-06,41,1.7003843296280244e-13,-56.490827869076085,-4.669807305581175,-3.5364724618456487
485,2.3253530200432813e-06,7.603620603738489e-07,5.503397315737656e-06,62,8.352000556941219e-15,-56.47696114715302,-4.667046208841141,-3.541852324808433
486,2.3250104019902134e-06,2.84452057895462e-07,2.838313030726629e-06,42,6.576532593935583e-12,-56.48743032273482,-4.66856075609276,-3.538960632212756
487,2.3248576816804403e-06,1.2581917097217966e-07,9.102393102204517e-07,51,1.5249572699163634e-11,-56.48105738556088,-4.668797066893242,-3.537663243527362
488,2.324823914367707e-06,1.3321793307407133e-07,9.850123219762739e-07,51,9.913190898702706e-13,-56.4842286987723,-4.668454673808142,-3.538334466027497
489,2.3246640553371556e-06,1.675078497381194e-07,1.1289350817011868e-06,48,2.3040664046672904e-11,-56.493315950731,-4.666720374231664,-3.5397982934200365
490,2.3245039147172454e-06,9.960451696320161e-08,5.355868312134799e-07,49,3.637292447083253e-11,-56.49971507519703,-4.665385933855776,-3.540762597811748
491,2.3242724534612207e-06,2.727794368235701e-07,1.6252933371937533e-06,42,5.479117104287605e-12,-56.52597905203171,-4.6651611714608086,-3.5404411578528214
492,2.3266320617905206e-06,1.939971508743334e-06,1.409232130487233e-05,46,3.925547050512447e-15,-56.43564228879553,-4.657414590509173,-3.5419389273495003
493,2.3241319964701955e-06,1.297358696234659e-07,1.0117517229517916e-06,44,9.202355014981736e-16,-56.51564123015647,-4.663448029350811,-3.5407907241026764
494,2.3239673848899804e-06,4.2020026595756103e-07,2.710203985535382e-06,40,4.039723644670812e-11,-56.46490862531749,-4.657973999642419,-3.5404242673515043
495,2.3236819360946907e-06,4.1363388948962173e-07,3.141189786179934e-06,42,1.5109607402716015e-11,-56.48798981016283,-4.658926607505684,-3.5405736598274617
496,2.3234026702942387e-06,1.0534372299025713e-07,6.342599756262295e-07,40,8.801725761454704e-12,-56.51299764384736,-4.660770087521552,-3.5426629273663894
497,2.3244159515571856e-06,1.8451897186888107e-06,1.3931616126313156e-05,46,1.4146496805610123e-11,-56.53334528765089,-4.662387412632622,-3.5501063513028317
498,2.3231791261367856e-06,3.0893920382821985e-07,2.3564949010200245e-06,30,2.326107820171373e-11,-56.5257795347109,-4.6613753625977665,-3.545135768492941
499,2.3229217482441284e-06,7.044888957602703e-07,5.365643692379938e-06,32,6.87121603238539e-11,-56.54052988991774,-4.661706471665004,-3.548259378428516
500,2.3223290451300526e-06,4.755036840947903e-07,3.5990702996096354e-06,47,8.298747482194477e-14,-56.56005862259498,-4.661515543955078,-3.5502078898872305
501,2.3215445967037757e-06,3.187789907840647e-07,2.156001829678721e-06,54,1.1199105981361024e-14,-56.585307898743245,-4.661055805041722,-3.5554045516237958
502,2.3211172979858672e-06,7.380671558408115e-07,5.735890529209994e-06,47,6.249066902020015e-13,-56.607274503102964,-4.658495997528264,-3.557157479717087
503,2.33123160284649e-06,3.815772930938922e-06,2.664247369393427e-05,54,8.41423125824045e-12,-56.55733964785828,-4.65765940305488,-3.5703097330657876
504,2.3206294895666464e-06,2.9418277336885273e-07,2.3532203595151346e-06,52,7.123904758023131e-12,-56.612125910019266,-4.658436017450119,-3.560112553941338
505,2.322048176508709e-06,1.6277076229662715e-06,1.111936847827777e-05,51,1.3367041226255386e-14,-56.60668006266305,-4.660930179832834,-3.5671056935542986
506,2.3203798198647156e-06,1.9843077005229248e-07,1.2603587197904339e-06,38,1.4988766250751757e-11,-56.61755212481417,-4.659242229234401,-3.562214048424711
507,2.319975084068727e-06,3.7379281160916756e-07,2.276538670090302e-06,41,5.920377804343572e-12,-56.630004015673876,-4.661973463107201,-3.563472817777403
508,2.319495836449888e-06,4.5023131738744895e-07,3.3542189542263246e-06,42,4.035255660670751e-15,-56.64138991498634,-4.661547905792697,-3.5635978858900663
509,2.3188683958638565e-06,5.855553005825563e-07,4.441226679222533e-06,44,3.971172938612585e-15,-56.648926949410914,-4.658377799274779,-3.565402803925097
510,2.31773045884886e-06,5.421528079303935e-08,3.2916089434093725e-07,56,1.3354573786843027e-11,-56.659896844088045,-4.648422045817751,-3.5672612127097136
511,2.3216641685591864e-06,2.4882544058510026e-06,1.789599721761305e-05,38,7.397352164678947e-11,-56.580206134119564,-4.630385031297577,-3.5732524355830932
512,2.3173927339276856e-06,3.5358913248425075e-07,2.499133415179616e-06,51,8.232143579572414e-11,-56.649566888203786,-4.644236610171568,-3.5686981412823737
513,2.3168969716257455e-06,3.0632388245998405e-07,2.2481018526539387e-06,46,1.3438514410949538e-15,-56.62745837868027,-4.634501490025603,-3.570986895054311
514,2.3165437710009316e-06,4.000399070931755e-07,3.15696007277375e-06,47,2.335857847757585e-13,-56.64537730419015,-4.633065464182885,-3.5726039393913784
515,2.3160858004776206e-06,2.536964140689054e-07,1.8437049130908542e-06,43,3.684099617471943e-11,-56.653582893719566,-4.62914515122651,-3.574782731830223
516,2.315956372856098e-06,1.0953335239675398e-06,7.868531736083152e-06,44,3.037462488520639e-11,-56.6518887137059,-4.620475652376584,-3.579514387464615
517,2.3156276147753963e-06,2.1315969435649585e-07,1.1859709625980655e-06,32,2.3140886955455083e-12,-56.66120527440336,-4.625908972302267,-3.5766036690797263
518,2.3150694318500368e-06,4.127222327298918e-07,2.946784649015633e-06,37,1.4544503192441378e-13,-56.67893229711864,-4.622938323772067,-3.578819038956379
519,2.3147305335475142e-06,9.203926562424386e-08,8.258922487035055e-07,40,2.8214278313430395e-11,-56.69680131045676,-4.621053307875482,-3.5803427279731537
520,2.3145922954328045e-06,4.448663208803874e-07,3.002442662283548e-06,35,2.407991822335007e-12,-56.690784735227126,-4.612980243540952,-3.5856784828600663
521,2.314539215855225e-06,1.6255546482815166e-07,8.706965073560797e-07,56,1.936733833990429e-14,-56.69744612245085,-4.616861033263018,-3.5831502552078693
522,2.314288235650753e-06,1.8216583263320977e-07,1.1695881687309446e-06,50,3.662542216534622e-15,-56.70558312333897,-4.611145058268597,-3.5870448257303558
523,2.3139732516625033e-06,3.2143866101888175e-07,2.4820297071412775e-06,43,7.102389311198414e-15,-56.717726544451224,-4.604401386270085,-3.592932524727869
524,2.313441745170792e-06,2.262255057792956e-07,1.7041866041295709e-06,42,2.2674282101106472e-13,-56.75026504776264,-4.600494839438368,-3.6004789990858774
525,2.318219494894628e-06,3.2354151883076276e-06,2.3699172305305082e-05,49,1.2371182465986185e-11,-56.77318388972362,-4.586430181731433,-3.6293984339246594
526,2.312923006283395e-06,2.1113028759839502e-07,1.2507535137116877e-06,47,5.817229482313474e-16,-56.77477969901411,-4.596648377129132,-3.6087894527565485
527,2.3384797552933026e-06,7.3883420659629855e-06,5.4290323486421254e-05,37,5.3212758531312375e-11,-56.85776176725257,-4.5873490371745875,-3.6531541117686412
528,2.312195843742974e-06,6.293347945988125e-07,4.723438090196826e-06,39,6.707440548541348e-13,-56.82470570970877,-4.5949394743110235,-3.6186772291402174
529,2.3111733902933036e-06,5.221501349360917e-07,4.032000899565431e-06,46,1.0124423671739108e-12,-56.91099869531278,-4.595808204258066,-3.628434318401172
530,2.3402751404212937e-06,6.527260828052961e-06,4.589965789371713e-05,44,2.9162779147644746e-12,-56.8946793057362,-4.603221976896366,-3.6557198227579586
531,2.3109649053760395e-06,8.405664905856411e-07,6.455946885815834e-06,33,2.0333192187532686e-11,-56.92340549541777,-4.596946141086452,-3.6318251472533327
532,2.3104868816639217e-06,5.579671670880786e-07,3.7562751455949363e-06,41,5.029092827091486e-13,-56.946720553157476,-4.599247603326375,-3.6360940667353017
533,2.3101415461981916e-06,1.238022609036365e-07,7.449890627404469e-07,39,4.343376586134799e-14,-56.96282944778876,-4.597949664950102,-3.6371745306047103
534,2.3096244201570958e-06,2.684003362963398e-07,1.3616042082783052e-06,59,4.003016650846356e-11,-57.00741227588816,-4.595746130722442,-3.646178225268576
535,2.3087621426747417e-06,4.842731380864222e-07,2.935467139536819e-06,48,6.729597836979724e-13,-57.057793673291734,-4.601912927390556,-3.6575313230531914
536,2.3067618898344145e-06,2.3475490079224722e-07,1.282895406352425e-06,41,3.1383842198476776e-12,-57.14942574312781,-4.599146553352579,-3.6734074864999497
537,2.3052504377853057e-06,6.43153575360443e-07,3.842266225294788e-06,52,5.762834516388833e-11,-57.20402361865015,-4.589083324364046,-3.6972239252377044
538,2.3023409573556753e-06,8.185904822021496e-07,8.590060834110086e-06,34,1.2297219835265842e-11,-57.38624024794343,-4.571240739604124,-3.7325226395188724
539,2.30129012759982e-06,6.164655891602434e-07,2.785997850802116e-06,31,2.3962827035625707e-12,-57.32852654720899,-4.5684410748899,-3.745297746285423
540,2.3067414967662023e-06,2.6669494428595807e-06,1.9314537276887793e-05,53,2.9377615511336364e-11,-57.39454777278537,-4.581840643361847,-3.740808802961271
541,2.3001004021514327e-06,6.736129858002652e-07,5.554849705633443e-06,31,8.853620935437439e-11,-57.351754600685936,-4.572240146095097,-3.744075447819513
542,2.2993480243814175e-06,3.728554225897798e-07,2.9044478076369188e-06,47,1.5169909751764366e-12,-57.3832646067624,-4.573594412207786,-3.748186818659346
543,2.2981354046580474e-06,6.443210981463596e-07,3.926833170651899e-06,30,2.705345105759744e-11,-57.48562352245487,-4.564615110494878,-3.7844497026434682
544,2.3753267879742258e-06,9.117213727608497e-06,6.691137192168317e-05,37,4.778465089406052e-13,-56.93172151459291,-4.5544371281251985,-3.822265229014616
545,2.297400120604645e-06,6.278169835989987e-07,2.874787389026892e-06,28,7.508172689681681e-13,-57.44420777971277,-4.563612037767718,-3.789197098098288
546,2.2970918274479115e-06,1.1965133109468559e-06,8.420945575050242e-06,25,2.4817295390935477e-14,-57.49953702378282,-4.555755385465108,-3.786122258849565
547,2.29427024372975e-06,2.371926816682084e-07,1.806844269097992e-06,36,5.048230937023556e-11,-57.51001219825108,-4.561366137955955,-3.794302235622384
548,2.2957229945584303e-06,1.1688286608090636e-06,5.777485495253931e-06,37,5.310635064250841e-12,-57.51570558728355,-4.557368857761309,-3.820133629481698
549,2.293512166879265e-06,3.0532095410549436e-07,1.3981393408855179e-06,37,3.603324431287652e-12,-57.52189247863454,-4.560107088364138,-3.804410316167145
550,2.292586377063796e-06,6.587922765600366e-07,4.049304226694795e-06,51,3.3711080296720066e-11,-57.54269954928896,-4.565713958075635,-3.8065901767761203
551,2.2911791813264664e-06,5.196089430085061e-07,4.078817086861055e-06,37,2.562762310441591e-12,-57.61838788642825,-4.5550037195973285,-3.8189754995105574
552,2.290211079530243e-06,1.854386299340951e-07,1.22321219978572e-06,50,7.961302407424057e-12,-57.66741660920164,-4.554864444547451,-3.8171415845622807
553,2.289863657811181e-06,5.0230994449679e-07,2.7381612279309404e-06,24,1.0337370470687125e-12,-57.678605938124484,-4.55028735217057,-3.8299104290102606
554,2.2896682943122738e-06,3.0026542233580705e-07,1.7961342869691276e-06,49,5.037699069172415e-14,-57.678087664663714,-4.552665903661664,-3.823670060328541
555,2.2893635058004204e-06,6.113265763938027e-07,4.7532871798056216e-06,40,1.690831324167241e-11,-57.7176016134687,-4.545549413707626,-3.844259002306447
556,2.289066990877878e-06,3.3835038431232156e-07,2.858769214857099e-06,41,2.4100471526432385e-12,-57.703751217153425,-4.549281209105674,-3.833983601706372
557,2.2883591146331123e-06,3.148858259861865e-07,2.3425128229642887e-06,31,4.2073291337508595e-12,-57.727210922299605,-4.551964264675136,-3.839181278127555
558,2.2877792789965164e-06,1.063669849645356e-06,8.045021339960655e-06,34,3.495079764113664e-11,-57.8141194457008,-4.553933751760637,-3.8575804690882483
559,2.2860041596245137e-06,3.334149837463783e-07,2.7137752469239274e-06,40,2.9677694305560235e-11,-57.85400182843877,-4.557185668624622,-3.857663389985077
560,2.288042394972133e-06,1.02465291495894e-06,6.707485518175321e-06,51,6.88085685424859e-13,-57.854382203781604,-4.556176690354031,-3.873041152713134
561,2.2856814839429296e-06,1.5337577835205048e-07,9.517513586433668e-07,47,6.602453988694765e-15,-57.85913018766931,-4.5570956385074455,-3.862006149261965
562,2.2849158783938484e-06,2.622617645861195e-07,1.5731653553161062e-06,53,8.856425874708992e-13,-57.903175412642405,-4.557922541061797,-3.870201410471395
563,2.2839951417513844e-06,1.8635776402023133e-07,8.880914319569096e-07,37,5.690112525391936e-13,-57.963809851728094,-4.556305088385333,-3.885238496981875
564,2.283082233669926e-06,3.230993907186604e-07,3.245380930742686e-06,53,4.6012947708524324e-12,-58.02537735591227,-4.5550354139817495,-3.892999011534555
565,2.2858601673707527e-06,8.577218357022711e-07,4.163456888943224e-06,40,9.468433505827091e-11,-58.02384265695087,-4.546547504369858,-3.9153223204926575
566,2.282702759324642e-06,3.3270369282403294e-07,3.0640564285745945e-06,42,8.637749156459955e-15,-58.03755618965488,-4.553138047325825,-3.899392752342482
567,2.2830859465750895e-06,4.6008820317531896e-07,2.6276461285208356e-06,41,2.4370944396705538e-11,-58.068857153018484,-4.544599452305575,-3.919569704548128
568,2.2823991796643657e-06,1.9339547084876283e-07,1.5338876113627045e-06,42,5.850254146492936e-13,-58.057237297642025,-4.549907930010571,-3.907849139728772
569,2.28178980173186e-06,2.032813498309409e-07,9.650972563176307e-07,46,4.8136363458898624e-15,-58.08196135202761,-4.546459716457179,-3.914317796720571
570,2.281214490852902e-06,2.5717783095902446e-07,1.4361366908360188e-06,44,1.7554185022057973e-14,-58.12996569372165,-4.534075515548767,-3.925414220867794
571,2.2818959424897684e-06,3.8036140080600203e-07,1.6478142541869524e-06,36,2.1939663779892077e-14,-58.10276141287157,-4.514745918850567,-3.942463519270726
572,2.280904950701785e-06,1.4570831534615587e-07,1.0438473846170857e-06,51,4.5803293466448654e-11,-58.127016315950094,-4.527004831143439,-3.931844802781817
573,2.280778668257579e-06,2.6019437734082065e-07,1.660578847989202e-06,46,1.2432733911021104e-12,-58.12889578704356,-4.526043763437534,-3.933047805040627
574,2.280488052791015e-06,1.0826666213239411e-07,4.936701096630296e-07,34,3.26192596948898e-12,-58.1370444098415,-4.527800608098968,-3.934191810180944
575,2.2801137746183194e-06,7.640463606174188e-08,3.410253986515617e-07,40,4.287470832676594e-14,-58.157293999550554,-4.527698255534495,-3.9395099544494863
576,2.2795984196022498e-06,1.4324228589901404e-07,1.0798513990958293e-06,35,1.1208348361178195e-15,-58.18873954122775,-4.53033381632369,-3.942378812012534
577,2.2886573921774583e-06,1.4119354980453294e-06,1.0588439712273863e-05,47,1.1982908286405245e-12,-58.137973247357486,-4.51103532445245,-3.9757398836205677
578,2.279212684843832e-06,1.7142399345094424e-07,9.093272656100565e-07,42,3.456824527938466e-11,-58.195166673502186,-4.5268967877226824,-3.9495963703750285
579,2.2811842640989563e-06,6.53332559103444e-07,3.934101935765241e-06,37,8.10233024514852e-14,-58.16291742785705,-4.502431098946036,-3.9823289260729267
580,2.278732234914923e-06,1.4928193203274353e-07,8.265516708674994e-07,51,2.0490347186258655e-11,-58.19834575946346,-4.519434542341695,-3.9603742798304595
581,2.2779579573640407e-06,1.467554099657332e-07,9.798104082907445e-07,48,8.399492348785855e-11,-58.19054233625545,-4.511081052298585,-3.968500750431852
582,2.2810763956664867e-06,1.045343926312845e-06,8.95650410534589e-06,47,2.06813262965936e-12,-58.28867095155389,-4.5116583249615445,-3.9789693263327988
583,2.277566785301523e-06,3.110086640998796e-07,2.5566326106866885e-06,43,1.32763495601781e-12,-58.2300887721133,-4.511353226358087,-3.9712974141179984
584,2.2766342404050487e-06,2.7445617323395524e-07,2.24642400388947e-06,41,2.2478651087724834e-13,-58.19681191433666,-4.505152274462525,-3.976646350583158
585,2.276724367589137e-06,4.6854045193023163e-07,2.7009722842838034e-06,43,4.999307104971005e-14,-58.17155750413841,-4.49807229458366,-3.9808672834037715
586,2.276221372919286e-06,2.2018788717756312e-07,1.6690191159290522e-06,37,2.7243924654809583e-11,-58.18661263176153,-4.501932336400807,-3.9785784658015886
587,2.2782798580726202e-06,9.179833688151057e-07,6.778418264241469e-06,37,1.1000271612137476e-13,-58.100481119907144,-4.497904583395926,-3.9904447386054063
588,2.2755210762756354e-06,1.3908262632029441e-07,7.215502524630744e-07,45,3.472776477727165e-11,-58.16950868332451,-4.500600598268996,-3.9828977335092866
589,2.275041400767985e-06,5.209802346188601e-07,3.514680386208511e-06,45,1.4696608068434647e-11,-58.17005200115113,-4.508238196385772,-3.9815324294870056
590,2.273813832589898e-06,1.9673841953938667e-07,1.7015112181306791e-06,42,1.8259591966642398e-11,-58.232450107355845,-4.514942159496724,-3.976797992183067
591,2.2727874496363362e-06,1.7867595720855535e-07,1.1151461569414143e-06,55,5.190882954403876e-12,-58.25428130034028,-4.517701606571811,-3.9774809127185637
592,2.27463930473574e-06,9.522780024800399e-07,5.995847453140612e-06,32,5.191071521945464e-11,-58.26445908475782,-4.5309472504460455,-3.9652573904035284
593,2.2719351444847767e-06,2.5368538620761173e-07,1.6562768209473523e-06,39,3.2034493627803593e-13,-58.270660883025975,-4.52308396258523,-3.9726687878497056
