evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
17,0.00012189323740258645,5.471676291414884e-05,0.0013756533021151362,13,1.7187036702904486e-11,-194.46168768043933,-0.16149010057870114,-0.6450212206202581
18,0.00012185091457472641,5.4799050233735643e-05,0.0013671807434822952,15,7.464708116177145e-12,-194.38135228141195,-0.1615140809629033,-0.6450213439657888
19,0.00012183666048281277,5.485765268433685e-05,0.0013646499023706354,14,5.0435873878280126e-11,-194.35404096430514,-0.16152222495552748,-0.6450213859032453
20,0.00012843057728744695,8.194404943795196e-05,0.0020601752461957214,12,1.4584687749275791e-12,-194.16196101670354,-0.16463844388169205,-0.6450214001619778
21,0.00012183666048281277,5.485765268433685e-05,0.0013646499023706354,14,5.0435873878280126e-11,-194.35404096430514,-0.16152222495552748,-0.6450213859032453
22,0.00024639954358986264,7.757149283175196e-05,0.0011337679650718151,60,1.4700538093502804e-14,-188.971385749508,-0.17110069009286552,-0.6450473199685373
23,0.0001212487106392974,2.8033292765838774e-05,0.0007314522829023751,16,4.626271898134671e-11,-194.14601180890813,-0.1620057107644103,-0.645022345429636
24,0.0001333015987806392,4.5546624180591843e-05,0.0006709734676179781,23,8.979117282942155e-11,-190.00508807851293,-0.16749136655454178,-0.6450288417012724
25,0.00012088401648535013,3.2770577168556404e-05,0.0008049141170507655,13,3.632637011878544e-11,-194.04285459528495,-0.16172888494254023,-0.6450225442920761
26,0.00012708793658252246,6.259374723218832e-05,0.00149809285467204,22,1.1389740419822505e-12,-193.85476715343367,-0.16481971058909245,-0.6450225517375628
27,0.00012088401648535013,3.2770577168556404e-05,0.0008049141170507655,13,3.632637011878544e-11,-194.04285459528495,-0.16172888494254023,-0.6450225442920761
28,0.0002542498414694995,0.00012034083879420064,0.0022904261738600547,43,2.555382925510648e-14,-178.0334044471409,-0.1721845008726295,-0.6450515961794875
29,0.00012684558474335535,5.920612899228745e-05,0.001383528729732895,17,1.3984332405399139e-11,-193.5931023709935,-0.16490550031009563,-0.6450230147609985
30,0.00012088293918613862,3.2750212536991367e-05,0.0008043068382395358,13,5.700540505028014e-12,-194.04138832448,-0.16172944700759223,-0.6450225468727658
31,0.00012075425423716447,3.0179980276856928e-05,0.0007292197330672264,15,9.118895084772448e-11,-193.86624541858762,-0.1617921694168678,-0.6450228556792051
32,0.00012687270701884973,5.959127699580413e-05,0.0013968956294720585,14,4.914188753869446e-12,-193.62370972463572,-0.16489542611608346,-0.6450229606732126
33,0.00012075420512035374,3.017901907023166e-05,0.0007291912131167418,15,7.247832313863785e-11,-193.86617705896023,-0.161792195328854,-0.6450228557997736
34,0.00012075400799583462,3.0175082464968873e-05,0.0007290746605774131,15,2.7238620300733828e-11,-193.86590157915705,-0.1617922975818951,-0.6450228562855973
35,0.00012073303290777392,2.9742738316351054e-05,0.0007162903792098485,15,4.1342569977496873e-13,-193.83630187038256,-0.16180295639425799,-0.6450229084794162
36,0.000126881658753084,5.971804412271746e-05,0.0014012765930474487,15,1.984936692072479e-12,-193.63375206102674,-0.16489212388904737,-0.6450229429273245
37,0.00012073303290777392,2.9742738316351054e-05,0.0007162903792098485,15,4.1342569977496873e-13,-193.83630187038256,-0.16180295639425799,-0.6450229084794162
38,0.00011952808054097909,3.055506379461645e-05,0.0006761035608275456,26,1.8759714616830276e-14,-189.70793767533692,-0.1633186406294654,-0.6450291486270487
39,0.00013220607185877376,4.1307490672506765e-05,0.000539396471161927,22,3.893347325468159e-12,-188.8469852927321,-0.1679295652045908,-0.645029868512428
40,0.00011952627045009833,3.051805015373502e-05,0.0006750145722164543,21,5.1201930017013823e-11,-189.70451917205574,-0.1633196215525229,-0.6450291521213114
41,0.0001192899848637337,2.5745061075127216e-05,0.0005307915576140261,13,1.2277819898428731e-12,-189.24242786889158,-0.16345324724475324,-0.645029624940213
42,0.00011921521134222066,2.425223367463534e-05,0.00048336825403449046,14,1.1435024388084242e-13,-189.0855348048557,-0.16349867598650017,-0.6450297856979632
43,0.00012975139262867054,4.500525661512803e-05,0.0006679858588079889,41,7.287591331855527e-12,-179.9509762954334,-0.17013249172176434,-0.6450402644525586
44,0.00013207697887085705,4.093470999415171e-05,0.0005308330379530966,20,1.342625136401094e-12,-188.54052617127417,-0.16800810270247526,-0.6450302260475025
45,0.00011953312408612085,2.5370238947695478e-05,0.0005754996377998968,14,2.590600073247018e-12,-189.06284850943436,-0.16384796197211599,-0.6450297864373776
46,0.0001192152113169267,2.4252233462257777e-05,0.00048336824690794165,14,1.143624339579409e-13,-189.08553472994163,-0.1634986760099297,-0.6450297856980484
47,0.00011921521075711668,2.4252228762238032e-05,0.0004833680891911157,14,1.1475719931060762e-13,-189.08553307192503,-0.1634986765284735,-0.6450297856999317
48,0.00011921510122969477,2.4251309402784113e-05,0.0004833372098579176,14,7.720678050397281e-14,-189.08520851322234,-0.1634987780526875,-0.6450297860686548
49,0.00011921502895287906,2.425070276610872e-05,0.00048331682851101513,14,3.143046575797862e-14,-189.084994304768,-0.16349884506193277,-0.645029786312012
50,0.0001195331528354886,2.5370272111764808e-05,0.0005754987784389572,14,3.759403999044928e-12,-189.06288480696512,-0.16384796859146813,-0.6450297863947534
51,0.00011921502895256265,2.4250702763456542e-05,0.00048331682842184335,14,3.142623710135708e-14,-189.08499430382955,-0.16349884506222376,-0.6450297863120131
52,0.00011921501273230042,2.4250566618041352e-05,0.0004833122551205896,14,2.4785750680099948e-14,-189.08494623609477,-0.16349886009831233,-0.6450297863666218
53,0.0001183552658544805,2.231967909298943e-05,0.00038222820665242025,39,3.8977896078600096e-11,-176.78495939524913,-0.16696750706725014,-0.6450436871969583
54,0.00012564048633536702,6.565220075596403e-05,0.0014549092082282971,48,7.400136292597511e-11,-162.01506880940963,-0.17328002727233888,-0.6450649247622027
55,0.00024074001444976715,0.00012482178399204487,0.002562047983594695,85,4.087406893497578e-14,-174.52722277500382,-0.11829568014263583,-0.6450450661589622
56,0.00011835519158282876,2.2319928937512356e-05,0.00038222970660043766,51,1.6708146710541373e-11,-176.7845775250904,-0.16696756725383566,-0.6450436876154862
57,0.00011745999553637735,1.99647577680427e-05,0.00032258845229869124,45,1.0428405076435137e-14,-176.8964209472211,-0.16691792437527056,-0.6450436880337608
58,0.00011716218519716168,2.3032647741783624e-05,0.0004947066952044809,31,2.3037624516459945e-11,-175.91369569023405,-0.16682162334660713,-0.6450448316381604
59,0.00011929122678443037,5.06604730468356e-05,0.0012388224415339451,24,1.1850926431771038e-12,-177.04588303622182,-0.16938494180143404,-0.6450482295410092
60,0.00012036894933689838,4.583212121030627e-05,0.0011142232272169838,35,7.904100153592837e-14,-175.35724477175538,-0.16764727600694984,-0.6450450323412456
61,0.00013081616079355115,7.028162266512141e-05,0.0016266029738562075,38,6.837079077519954e-11,-175.15344370327875,-0.17134001848303979,-0.645044832330236
62,0.00011716218683596246,2.303263928830324e-05,0.0004947065245369967,30,2.1775287357761755e-11,-175.9136963312035,-0.16682161689787114,-0.6450448316381625
63,0.00011716218380593461,2.3032632426910377e-05,0.0004947062164006101,31,1.6662213641295103e-13,-175.91369561675697,-0.1668216230154381,-0.6450448316381604
64,0.00011716218381778231,2.3032632497363806e-05,0.0004947062185517401,31,6.189129548156366e-14,-175.91369561690354,-0.16682162301659295,-0.6450448316381604
65,0.00011716218380593461,2.3032632426910377e-05,0.0004947062164006101,31,1.6662213641295103e-13,-175.91369561675697,-0.1668216230154381,-0.6450448316381604
66,0.00011716218380715236,2.3032632434140548e-05,0.0004947062166195673,31,1.5561215771640025e-13,-175.91369561677104,-0.16682162301556086,-0.6450448316381604
67,0.00011716218380593461,2.3032632426910377e-05,0.0004947062164006101,31,1.6662213641295103e-13,-175.91369561675697,-0.1668216230154381,-0.6450448316381604
68,0.00011716218382176892,2.3032632517870727e-05,0.0004947062191184629,31,7.473247956826372e-14,-175.9136956169337,-0.1668216230169552,-0.6450448316381604
69,0.00011716218380593461,2.3032632426910377e-05,0.0004947062164006101,31,1.6662213641295103e-13,-175.91369561675697,-0.1668216230154381,-0.6450448316381604
70,0.00011716218382306536,2.3032632531752168e-05,0.0004947062196136583,30,7.217368267698382e-15,-175.91369561698525,-0.1668216230171751,-0.6450448316381604
71,0.00011716218380593461,2.3032632426910377e-05,0.0004947062164006101,31,1.6662213641295103e-13,-175.91369561675697,-0.1668216230154381,-0.6450448316381604
72,0.00012046490246995794,5.2295383640094776e-05,0.0012899679732899217,31,4.2840049880959874e-14,-176.94118446878386,-0.16942127449713015,-0.6450482295442281
73,0.00011711281799298407,2.301244067164138e-05,0.0004963722451348863,27,1.4036893208859974e-11,-175.96996044017328,-0.16683749885400326,-0.6450449793175039
74,0.00011686378364078937,2.6278633761659673e-05,0.0006118550697142735,21,6.5558051117199535e-12,-176.59345108990001,-0.16709398083270421,-0.6450471244740519
75,0.00011542292636748303,2.105109991884181e-05,0.0004594211641006224,32,7.907076989231515e-13,-180.6133868825552,-0.16815031833113314,-0.6450579191575057
76,0.00011583447698876382,2.4675735545582792e-05,0.0006022110365436909,43,2.5981735349560323e-11,-181.34996659694713,-0.17146810747695615,-0.645068254879123
77,0.00011796894008228459,3.8625954708929667e-05,0.0009347700965856782,22,6.707030866715643e-11,-180.22887079455458,-0.16915396558320794,-0.6450597919558693
78,0.00011541717914040181,2.1031098018719168e-05,0.00045890169231280686,22,1.1395191604598062e-12,-180.6157870297259,-0.16815442396956115,-0.6450579541782544
79,0.0001180390669625426,3.9289142668862356e-05,0.0009786779504565894,30,8.113370598252132e-14,-180.5331652937324,-0.1703263633850066,-0.6450591671119627
80,0.00011437606086207042,1.7242295561588003e-05,0.0003791643770041074,26,1.4934650653799087e-11,-180.77611884596328,-0.1681187510932033,-0.6450579685651044
81,0.00011437605903963365,1.72422812396591e-05,0.0003791639430229183,33,1.9713786937942372e-14,-180.7761191225233,-0.16811875143852745,-0.6450579685700545
82,0.00011805211880109636,3.9353193949440656e-05,0.0009549579101933467,33,2.2298566010134777e-14,-180.14358100539303,-0.1690149892702276,-0.645058567841237
83,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
84,0.00011540948981599918,2.100431810928476e-05,0.0004582059160546808,28,9.992261946533041e-14,-180.61900297960952,-0.16815992447136988,-0.6450580010928816
85,0.00011809451251731502,3.9733201918199955e-05,0.0009652389410255264,29,4.50519019006663e-12,-180.1022172105961,-0.16894766558302537,-0.6450579709817504
86,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
87,0.00011550040841468257,2.3368705427639094e-05,0.00048381394293508454,24,8.822729059808491e-13,-178.0394526977738,-0.1682664188042066,-0.6450592814105687
88,0.00011860031645171522,3.60066419709289e-05,0.0008911594591327391,20,1.853634992832409e-12,-180.19020170443466,-0.17041635758708484,-0.6450580945734294
89,0.00011541415815425983,2.102169335684514e-05,0.00045868230217184806,37,3.9049664146893756e-14,-180.61611874217633,-0.1681563965126105,-0.6450579713591572
90,0.00011437570498359808,1.7240962687635556e-05,0.0003791275655602361,21,4.228379755686553e-11,-180.77628846075854,-0.16811903408770754,-0.6450579709600223
91,0.00011437570247171975,1.7240943101649128e-05,0.00037912682573336686,20,6.535739405675623e-12,-180.77628883323897,-0.16811902818751112,-0.6450579709600051
92,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
93,0.00011437570234783357,1.72409423412611e-05,0.0003791267991082297,20,6.474458273069327e-12,-180.77628884585238,-0.16811902797448497,-0.6450579709600051
94,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
95,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
96,0.00011437570232473255,1.7240942288769752e-05,0.00037912679607687356,20,6.4473033206178064e-12,-180.77628885085628,-0.1681190278909324,-0.6450579709600051
97,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
98,0.0001143757023342491,1.7240942294095638e-05,0.0003791267969425669,20,6.458714587428954e-12,-180.7762888484416,-0.16811902793100614,-0.6450579709600051
99,0.00011437570231369502,1.7240942377336286e-05,0.00037912679733561266,20,6.438016878737414e-12,-180.7762888555813,-0.16811902781497118,-0.6450579709600051
100,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
101,0.0001143757023196004,1.724094230711886e-05,0.00037912679611485885,20,6.441707820491612e-12,-180.77628885260077,-0.16811902786253521,-0.6450579709600051
102,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
103,0.00011437570231368368,1.7240942377570467e-05,0.00037912679734041974,20,6.438024753415044e-12,-180.77628885558724,-0.16811902781485027,-0.6450579709600051
104,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
105,0.00011437570232773429,1.724094228646482e-05,0.000379126796255308,20,6.450854283457675e-12,-180.77628885001414,-0.16811902790488684,-0.6450579709600051
106,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
107,0.00011437570231647877,1.72409423335395e-05,0.0003791267965032937,20,6.439061498979154e-12,-180.77628885396683,-0.16811902784057858,-0.6450579709600051
108,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
109,0.00011550040841474271,2.3368705408837775e-05,0.00048381394239287883,24,8.762505825888749e-13,-178.03945268669344,-0.1682664188039105,-0.6450592814105686
110,0.00011860031644249202,3.600664190177264e-05,0.0008911594564569599,20,2.3274013544768444e-12,-180.1902017015939,-0.17041635758537801,-0.6450580945734299
111,0.00011541424787225652,2.1021847880514236e-05,0.00045869829290304595,28,6.780720178739995e-11,-180.61610707553575,-0.16815640657081057,-0.6450579713591572
112,0.00011437570498346637,1.7240962686678608e-05,0.00037912756553145103,21,4.228137810210612e-11,-180.77628846075532,-0.1681190340877024,-0.6450579709600223
113,0.00011437570242221931,1.7240942790482857e-05,0.00037912681514023355,20,6.527978746795659e-12,-180.77628883721835,-0.16811902812160384,-0.6450579709600051
114,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
115,0.00011437570236413096,1.724094242483974e-05,0.0003791268023225037,20,6.491022406632273e-12,-180.77628884342516,-0.16811902801582546,-0.6450579709600051
116,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
117,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
118,0.0001143757023413133,1.7240942314856906e-05,0.00037912679798128996,20,6.467088534831096e-12,-180.77628884700778,-0.16811902795501554,-0.6450579709600051
119,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
120,0.00011437570233892793,1.724094230675822e-05,0.00037912679760511816,20,6.464296007524184e-12,-180.77628884746858,-0.16811902794728897,-0.6450579709600051
121,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
122,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
123,0.00011437570233130892,1.7240942288902008e-05,0.0003791267965910776,20,6.455168454545481e-12,-180.77628884911337,-0.16811902791980388,-0.6450579709600051
124,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
125,0.00011437570232226454,1.7240942294788382e-05,0.0003791267960280956,20,6.4445005191793305e-12,-180.77628885163966,-0.16811902787814792,-0.6450579709600051
126,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
127,0.00011437570231684955,1.7240942329467513e-05,0.00037912679643482936,20,6.439324082984552e-12,-180.77628885378604,-0.1681190278434836,-0.6450579709600051
128,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
129,0.0001143757023277286,1.7240942286465226e-05,0.00037912679625493024,20,6.4508440528880966e-12,-180.77628885001542,-0.16811902790486205,-0.6450579709600051
130,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
131,0.0001143757023157027,1.7240942343152286e-05,0.0003791267966729444,20,6.4385971137831575e-12,-180.77628885436567,-0.16811902783421154,-0.6450579709600051
132,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
133,0.0001143757023174455,1.7240942323533343e-05,0.0003791267963393681,20,6.439775712209993e-12,-180.77628885350828,-0.1681190278479313,-0.6450579709600051
134,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
135,0.00011437570234955382,1.7240942349045816e-05,0.0003791267994236726,20,6.476328469794496e-12,-180.77628884558038,-0.16811902797928,-0.6450579709600051
136,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
137,0.00011437570232293097,1.7240942292719046e-05,0.0003791267960304914,20,6.445238283750137e-12,-180.77628885142192,-0.1681190278817422,-0.6450579709600051
138,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
139,0.00011437570232402198,1.724094229007059e-05,0.0003791267960523289,20,6.446477551355053e-12,-180.77628885107706,-0.16811902788739164,-0.6450579709600051
140,0.00011437570231207598,1.7240942421904558e-05,0.0003791267982788992,20,6.438863557067607e-12,-180.7762888568873,-0.16811902779448365,-0.6450579709600051
141,0.00011437570231207597,1.7240942421909328e-05,0.0003791267982790163,20,6.4388625084693885e-12,-180.7762888568873,-0.16811902779447388,-0.6450579709600051
142,0.00011437570232402198,1.724094229007059e-05,0.0003791267960523289,20,6.446477551355053e-12,-180.77628885107706,-0.16811902788739164,-0.6450579709600051
143,0.00011437570231207597,1.7240942421909328e-05,0.0003791267982790163,20,6.4388625084693885e-12,-180.7762888568873,-0.16811902779447388,-0.6450579709600051
144,0.00011437570232528338,1.7240942287985e-05,0.0003791267961008292,20,6.447944548778947e-12,-180.77628885069814,-0.1681190278936004,-0.6450579709600051
145,0.01837840906753365,0.0012788676576358563,0.014454849627404953,942,3.49089918315505e-12,-349.58603292163747,-0.2824281083829878,-4.938624747811848
146,0.00019124454822903877,4.215742382905239e-05,0.0006757129932839178,81,2.4994139320776045e-12,-138.8085528987003,-0.35899086846438216,-0.6451648034467133
147,0.00021711775244274186,6.465809277647989e-05,0.0010703633513436232,29,2.200510846331229e-14,-166.4295346839897,-0.17306575950495579,-0.6450699878609639
148,0.00011529690828504287,1.7869986313388375e-05,0.00035663294517223004,22,2.9811510288257667e-12,-180.42919362857177,-0.16817056470769656,-0.6450581310744072
149,0.00011437379423765306,1.718295581770279e-05,0.0003773281664948932,25,1.696562725518497e-13,-180.772931498924,-0.16811928431691545,-0.6450579738031929
150,0.00011533385622568072,1.889957395790967e-05,0.00039083510050035144,34,4.0626428389832337e-13,-180.4918697224024,-0.16816578614593392,-0.6450580776021929
151,0.0001180896911065027,3.962578979583448e-05,0.0009623691250520978,34,1.7173112200548389e-13,-180.09755345742224,-0.16894766715323037,-0.6450579749836456
