evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
475,2.217044451878608e-06,2.1743114795989407e-07,1.6749251009706314e-06,3,6.501748614971654e-16,-62.97418237181374,-4.285635587975113,-4.482725059992945
476,2.216624860855517e-06,1.4580438188774824e-07,9.612588663148122e-07,3,3.7063524796566026e-16,-63.00880912252628,-4.28511048079127,-4.4844268631286655
477,2.2152359620786015e-06,2.2804801340656054e-07,1.3579312942053163e-06,3,2.2103490546402817e-13,-63.135106672363435,-4.28280099798413,-4.4912363842765615
478,2.2294473173296917e-06,5.248185002615965e-06,3.758941984853779e-05,3,1.0506362440113637e-11,-63.43839940046514,-4.267619906441014,-4.511729968159864
479,2.2141779117900386e-06,6.45196203795185e-07,4.485499969943524e-06,3,4.743131853844255e-14,-63.233488180798794,-4.279241807712021,-4.4965068263625
480,2.2118677691032345e-06,1.6563456009402321e-06,1.7130277197043853e-05,3,6.469049914998635e-12,-63.525223224650745,-4.269152937553626,-4.515564668551823
481,2.2109524330556016e-06,1.3374891957306265e-06,1.2628550126048956e-05,3,1.2898352856398014e-14,-63.57141405204752,-4.270846308800636,-4.514046678384003
482,2.2100458852340605e-06,1.6389993410765685e-06,1.5036894451719061e-05,3,1.5666335052679554e-12,-63.82426783763223,-4.267738125534772,-4.520646299923076
483,2.208500670435081e-06,3.37542576540299e-07,2.6039375941487605e-06,3,7.035499383079746e-14,-63.691706254507885,-4.269531850218159,-4.517047844909831
484,2.2100836553184708e-06,2.2788579941802535e-06,1.8518361463711523e-05,3,1.3326881667402847e-12,-63.903371545019084,-4.262972248912735,-4.529704913680171
485,2.2075963465318278e-06,4.715092757978447e-07,4.115000475449424e-06,3,3.519237041034442e-14,-63.785240060920195,-4.267030899949335,-4.5221147685990015
486,2.2070681827838803e-06,6.749368617950505e-07,4.6558310162298155e-06,3,3.924020273017924e-15,-63.848746936446624,-4.266098222354654,-4.526643103390656
487,2.206217796076436e-06,3.396627968309986e-07,2.801697572770696e-06,3,9.010800691048433e-16,-63.917820934846524,-4.265349754965671,-4.528358387137846
488,2.2048017445750143e-06,5.180573380460914e-07,4.257159167693608e-06,3,6.789672351551957e-15,-64.04433474749054,-4.266686913097829,-4.532530716766471
489,2.2027209473926607e-06,4.815022202458455e-07,3.672087619136822e-06,3,3.454768208478857e-14,-64.21398100957806,-4.2681159905261365,-4.537591012128027
490,2.208906516701153e-06,3.218516054964801e-06,2.344500241230458e-05,3,6.814154526655732e-13,-64.31883187534321,-4.2702554343657235,-4.549145742988969
491,2.2020011618864184e-06,2.3519853790732658e-07,1.0336199884831523e-06,3,3.0070509318581402e-15,-64.26379788247104,-4.2689125219116875,-4.540812690561675
492,2.200936368383211e-06,1.093342997832722e-06,7.685277197903071e-06,3,2.960643445354477e-14,-64.31296302584059,-4.272654100098937,-4.545488870462153
493,2.1998635554216703e-06,1.3814017326085498e-07,6.566306563764784e-07,3,1.308446991489354e-16,-64.3293890699608,-4.273435807697563,-4.544452346517211
494,2.1987635329719765e-06,1.6269286192054965e-07,1.50199568226395e-06,3,1.1455162665127157e-14,-64.40833752617033,-4.273484819388186,-4.5489200004449515
495,2.227515272989881e-06,6.461396971567612e-06,5.1229549976437215e-05,3,9.469701309127878e-12,-64.60155493891853,-4.270782905901076,-4.571847625921013
496,2.1980233088850277e-06,5.678672693833957e-07,4.986680196525765e-06,3,1.179136083956294e-14,-64.47452214048694,-4.273358019666785,-4.5533795584792305
497,2.1972314433606935e-06,7.611773712557357e-07,6.754791297887827e-06,3,7.843976038802843e-14,-64.59425754332224,-4.2713119776300905,-4.560061307627279
498,2.196065275130976e-06,3.119103617075707e-07,2.9790301256696915e-06,3,3.7833012945509515e-15,-64.6789832388093,-4.26852066272333,-4.562977337617296
499,2.1943267733347368e-06,5.137455608264134e-07,4.077958563521195e-06,3,1.3502812392444832e-13,-64.81783287555766,-4.264320670997891,-4.571948283368486
500,2.1930961862948223e-06,2.1063661053868063e-07,1.6893353023028857e-06,3,2.6772439879391066e-15,-64.86591649251645,-4.262571504740714,-4.57496413108612
501,2.192827999600555e-06,7.551330855885292e-07,5.2950264805954324e-06,3,1.2135883702788854e-14,-64.94304398287687,-4.260802650337154,-4.580770286152805
502,2.1922620871391683e-06,2.185859977387211e-07,1.2782022765604263e-06,3,1.036795386010475e-16,-64.98780812843877,-4.26096737409631,-4.583177702660389
503,2.1918121522259168e-06,2.700286586072086e-07,1.8636388161711799e-06,3,3.1537873147534183e-15,-65.04384104612868,-4.261534028229478,-4.58847422185463
504,2.191175356152845e-06,8.12634096875229e-07,6.484272047403213e-06,3,6.088395439652085e-14,-65.05937709828375,-4.268052103168665,-4.597519684836988
505,2.1907542302206966e-06,1.693784376089155e-07,1.072932669663629e-06,3,3.9925677138853905e-15,-65.00736217555487,-4.272829178934125,-4.595583123091578
506,2.1903587231822642e-06,2.5494195716631204e-07,2.3159966634179695e-06,3,9.871248654286505e-16,-65.0024036859736,-4.27517924613129,-4.599648315023291
507,2.1902329369456414e-06,8.728328856336185e-07,7.645681899617832e-06,3,2.0902350861337382e-14,-64.9860155194638,-4.279108370263038,-4.608492313457388
508,2.1901255635067625e-06,4.698630495062992e-07,4.243374258885464e-06,3,1.02224435071416e-15,-64.99722803053636,-4.277102124024603,-4.60390482960307
509,2.1897093436492187e-06,3.845744702071973e-07,3.1343245040997616e-06,3,1.9204392894893465e-15,-65.00874448485428,-4.2786402262669325,-4.6106307844358625
510,2.1893099297190868e-06,4.239390143414657e-07,2.9598570049177955e-06,3,8.112094632548255e-15,-65.03113333703956,-4.283623072408344,-4.620058373555781
511,2.191233656576365e-06,1.3581138924331277e-06,9.996872333695864e-06,3,2.663849142922266e-14,-65.05089864291266,-4.298203796073489,-4.632075438141231
512,2.1892244572738223e-06,4.314746061000723e-07,3.800200088089321e-06,3,2.381542528603161e-17,-65.03597413855803,-4.286114194836799,-4.622087990896043
513,2.189106595102423e-06,7.571644910184425e-08,5.170460398822919e-07,2,2.984710240028837e-11,-65.041283366173,-4.28727141667107,-4.6228451943369295
514,2.189024779739979e-06,1.7401003768997934e-07,1.387615799367478e-06,3,6.180382820971354e-16,-65.02911029978097,-4.290829736456046,-4.627087483390198
515,2.188947523353165e-06,1.5913753865676295e-07,1.2557440178671275e-06,3,6.714133778052527e-17,-65.02200204129032,-4.29214415331841,-4.629178164435606
516,2.1886013768752277e-06,2.483011457283561e-07,1.8268926828776436e-06,3,4.595397977017426e-15,-65.02534649862774,-4.2933759423918465,-4.636614503849045
517,2.1880206187197583e-06,2.781508084854865e-07,1.9138924992836713e-06,3,9.242089348502032e-15,-65.04392987883739,-4.292882321183179,-4.646204767590107
518,2.1873776250716417e-06,1.804281255618031e-07,1.7392177121018003e-06,3,2.7501885005921967e-14,-65.02601681303881,-4.294476676137343,-4.651869054164829
519,2.187328560993437e-06,9.844416234004689e-07,7.984364632409194e-06,3,4.89928622411778e-14,-65.06036272239665,-4.293544712439644,-4.665669968246494
520,2.1870783807749806e-06,2.7394050071828425e-07,2.2174495829377326e-06,3,1.0459309340060463e-15,-65.04301176864713,-4.29416270263079,-4.657254649475777
521,2.1878987450498782e-06,1.2173362669328986e-06,8.801496920676146e-06,3,5.121070295829488e-13,-65.2392179360626,-4.284050112094487,-4.677328696574563
522,2.186468413350345e-06,2.8604163412209327e-07,2.214128493154749e-06,3,1.588741887595829e-14,-65.13482081910433,-4.290093417426463,-4.665665242144902
523,2.186194769671727e-06,3.052352581723834e-07,2.3318182310640323e-06,3,5.080455368580655e-16,-65.13293050720645,-4.2902813054375315,-4.668298803953323
524,2.1850933511633518e-06,3.647377198639628e-07,3.5386494955014257e-06,3,1.8277459707129774e-13,-65.08106672286843,-4.289348956942562,-4.678091460445314
525,2.18439664586752e-06,4.934664096209104e-07,4.746402198559392e-06,3,1.0578816938732786e-13,-65.04604436264871,-4.287904980963411,-4.686991381105541
526,2.183010565902959e-06,2.1985259022688878e-07,1.8395895258730658e-06,3,3.191529486059242e-12,-64.84300981860402,-4.282480238904641,-4.705039876524499
527,2.183087578847529e-06,7.377169001059946e-07,5.671993389929877e-06,3,1.2064814846039646e-14,-64.81513680908758,-4.2805336691686,-4.713395258682056
528,2.182691416942081e-06,2.825814091612327e-07,2.577623657764161e-06,3,5.968007713781848e-16,-64.83331447925086,-4.281592125801534,-4.7090597679075605
529,2.185824814374695e-06,1.9183147761326887e-06,1.659807889522082e-05,3,1.1554944733668538e-13,-64.94304631570023,-4.282892757865077,-4.701283271976067
530,2.1826429747656457e-06,6.753212611998205e-08,4.4156038433925237e-07,2,4.76826433655736e-11,-64.84514717918007,-4.281736029501434,-4.708304973276942
531,2.18247716022821e-06,9.384289051220313e-08,5.877162356279694e-07,3,7.356168812347573e-16,-64.8569084465076,-4.277579680960637,-4.708727180533197
532,2.1823729655770845e-06,2.548498248527541e-07,1.7854253294241369e-06,3,1.5947440531356472e-15,-64.8446710092915,-4.272695426866173,-4.708602226326057
533,2.182269426431815e-06,1.2424173520642841e-07,9.563065756671321e-07,3,1.0770923320302632e-17,-64.84737680653869,-4.271213306652263,-4.7073092058201
534,2.182131250636914e-06,1.7877765631424603e-07,1.3377773375697588e-06,3,5.342697851784352e-16,-64.82451971162213,-4.267831291470165,-4.706526551434993
535,2.181912015366038e-06,3.473792649924664e-08,1.7369937619753876e-07,3,1.0439071308654805e-16,-64.81405236826062,-4.266868925207632,-4.70808737958487
536,2.1843018579465066e-06,1.9831655437494755e-06,1.7237114968222172e-05,3,2.1943810280906106e-14,-64.73021062938957,-4.259793835039179,-4.715427030509501
537,2.1818023461690337e-06,1.7447728995556865e-07,1.49210985873367e-06,3,9.865230264810938e-17,-64.80075138889255,-4.265388075676808,-4.709731978216998
538,2.1818956754206174e-06,8.91351284613729e-07,7.862060898540109e-06,3,2.6542918069797944e-15,-64.78614810537131,-4.2642416126024205,-4.718201319724758
539,2.181638280697777e-06,3.584987133962106e-07,3.163461194365968e-06,3,1.0835778886730368e-16,-64.79662898464211,-4.26489538145152,-4.71378872129221
540,2.1812948460230883e-06,2.988296258795306e-07,2.648739466652635e-06,3,1.6069415912843963e-15,-64.8148433520929,-4.266972019724263,-4.72104811564043
541,2.1809664317906293e-06,2.3472097966190916e-07,1.8863532622513373e-06,3,5.979804814568481e-15,-64.81968406682368,-4.26895721314664,-4.725447955619374
542,2.182401264698857e-06,1.6077637511041022e-06,1.3400423777347148e-05,3,8.866513506402784e-14,-64.8287188168428,-4.272439607473656,-4.737387931429781
543,2.180849774941699e-06,1.8892069914137355e-07,1.7467791601972415e-06,3,2.734307501304983e-16,-64.82571033159988,-4.269881387346276,-4.72840933624489
544,2.180731299414692e-06,3.6222026632342903e-07,3.0567709720094815e-06,3,1.0181985052359397e-15,-64.88219426629108,-4.2728156495320775,-4.733361208061248
545,2.1806539253905523e-06,6.250446093626687e-08,5.215940275215768e-07,3,2.839678905085179e-17,-64.90362057905264,-4.272975980074905,-4.732597155208262
546,2.1805764765584803e-06,5.527344896682237e-08,3.0017663792307836e-07,3,1.316715246414716e-16,-64.90252823164614,-4.273375808830246,-4.734535791700235
547,2.180468533189539e-06,2.787651475679341e-07,1.8848290302291324e-06,3,1.5873128794307492e-14,-64.90532417057945,-4.276084236675729,-4.740843659810149
548,2.1803414868283724e-06,1.2910710196587534e-07,1.1180915065654506e-06,3,2.303260514980339e-17,-64.90756767610392,-4.275327586740172,-4.739443124442116
549,2.1801941031153593e-06,1.9167554413923974e-07,1.845548405565655e-06,3,7.051393189133051e-17,-64.92030346276388,-4.276049882951549,-4.7412290936818176
550,2.1833674328894707e-06,2.138981203597996e-06,1.6379989597392387e-05,3,1.4231341859281138e-13,-64.90059130949551,-4.279809880518553,-4.752394227521121
551,2.17997236421701e-06,1.300456018405879e-07,1.016942200346292e-06,3,5.796344717240948e-16,-64.93299460984758,-4.277217658987622,-4.744152870106371
552,2.180464211101872e-06,1.1335934734830082e-06,8.763282798707802e-06,3,6.4240141046825396e-15,-64.94527636629275,-4.278400230924819,-4.749188073709419
553,2.179800722138034e-06,2.6849757665022055e-07,1.7144307926753978e-06,3,9.974548101796699e-17,-64.94541227776406,-4.277738636614833,-4.746007379110751
554,2.179425027710813e-06,3.681666622263637e-07,2.929427181914065e-06,3,1.088025134804272e-15,-64.97215138726264,-4.277231800027542,-4.746606842389186
555,2.179008258420009e-06,1.8041142459259454e-07,1.611063222387467e-06,3,1.0379784745054726e-15,-64.97906510350221,-4.275495300514742,-4.746262794927541
556,2.1803494831337217e-06,1.4790379642907155e-06,1.2315333093989294e-05,3,1.1228558274490631e-14,-64.88704500684369,-4.27009121255589,-4.746399962888658
557,2.1788347907088234e-06,2.875449159406411e-07,2.3014199338944493e-06,3,5.25996263472739e-17,-64.96009987872677,-4.274071144548896,-4.746301543900022
558,2.178550811921324e-06,3.042659299970814e-07,2.436809652763905e-06,3,3.770522077165934e-16,-64.93154616025058,-4.2712796628659655,-4.746023527541658
559,2.1781270917836762e-06,1.8953744742848606e-07,1.8337533838806507e-06,3,2.733054043870476e-16,-64.95088954928451,-4.268833930738722,-4.745678982633183
560,2.177770332659199e-06,5.526166221539332e-07,4.116918667503623e-06,3,9.011093197605877e-16,-64.95631254510589,-4.265728997586344,-4.748461770173736
561,2.176821945311217e-06,4.854293340934113e-07,4.1624201783596556e-06,3,5.6859880489758395e-15,-64.99511661480851,-4.263216012179479,-4.756100120186181
562,2.1754164130042475e-06,5.077041802058252e-07,3.994759647524233e-06,3,7.677150194300451e-14,-65.11799246166376,-4.25862985396668,-4.773422760016697
563,2.3068693491864828e-06,1.3448396431650103e-05,0.0001158582470549072,3,3.2165547880928914e-11,-65.2077808800172,-4.2279098787605935,-4.844174349702256
564,2.1746099276101746e-06,2.693525994573765e-07,1.6664319194472792e-06,3,1.0022206298715797e-14,-65.15901751499662,-4.254615811188041,-4.783649041442313
565,2.1746701402174107e-06,1.1431118041409757e-06,9.661297090230732e-06,3,6.36258325629266e-14,-65.2097752484256,-4.247793949382743,-4.79813977609221
566,2.174321118934519e-06,5.733391188863159e-07,4.739285055117784e-06,3,3.845724863518921e-15,-65.1864552897568,-4.251226174995038,-4.790912473654665
567,2.1737751893439643e-06,4.1549060610215297e-07,2.9897738988579018e-06,3,2.497357162369651e-15,-65.21029694043891,-4.248132356318751,-4.796750538401398
568,2.173143770197225e-06,2.532754894558616e-07,2.2434274697156353e-06,3,1.2786563479204301e-14,-65.25979148832968,-4.243750041082355,-4.806553173723722
569,2.1725988716852585e-06,6.429056962893462e-07,4.2110938083721674e-06,3,1.2911720911505457e-13,-65.34568095645284,-4.236229900173405,-4.825458877878855
570,2.1712378992165736e-06,3.578656847273262e-07,3.3458999007740366e-06,3,1.58556774029469e-13,-65.44615396899242,-4.228768405559352,-4.8463495454397485
571,2.170780405110249e-06,1.3138655247693684e-06,9.401340478478358e-06,3,1.1734286958507817e-12,-65.56233942429078,-4.216483025853268,-4.882191444486903
572,2.170550002173721e-06,5.185861706147028e-07,4.1416741000662635e-06,3,3.8256187407456526e-14,-65.50316812048322,-4.2234592828535185,-4.861968175708891
573,2.172914074182153e-06,3.0124318786681476e-06,2.3713030211559757e-05,3,1.7474708080232428e-11,-65.66428673761011,-4.201221123980205,-4.931735700275057
574,2.1688101521878104e-06,8.342436333023443e-07,5.548973645702017e-06,3,4.2256498026734045e-13,-65.5993004644538,-4.21399326939956,-4.892139558522735
575,2.165264772277268e-06,8.337876647088488e-07,6.848269108306278e-06,3,6.140217350584893e-13,-65.67356455184314,-4.204932805327659,-4.9251263254212505
576,2.16809920706942e-06,1.1621941291728625e-06,8.205626603043874e-06,3,1.7674604784980722e-12,-65.62623415284098,-4.201572822948026,-4.957079511781875
577,2.1640566951806826e-06,4.0224029894886103e-07,2.3668521830649814e-06,3,3.0544174504409705e-14,-65.6762043706772,-4.203868510404281,-4.937119257449669
578,2.1620447722469474e-06,7.150883949030778e-07,5.827488922257805e-06,3,7.947965448247442e-14,-65.72651949210083,-4.200389663656064,-4.951499446200627
579,2.337595267831886e-06,1.5669146183223636e-05,0.00012252352567402347,4,1.918988045358932e-15,-65.25993273905749,-4.154385289535026,-5.094397206391261
580,2.1605259060481865e-06,2.0438518468083316e-07,1.5510800925892447e-06,3,5.771977590350629e-14,-65.72636056454374,-4.194891270155103,-4.969372785129803
581,2.1607860106817904e-06,1.6776479961786813e-06,1.3742021405452714e-05,3,4.907345854066978e-13,-65.69739680218773,-4.188320457887704,-4.9986715660463865
582,2.160063219081403e-06,7.577060276281738e-07,6.1941348801207784e-06,3,2.2787901624198086e-14,-65.71799272563779,-4.191859230861123,-4.982994970360026
583,2.1595973821668114e-06,8.305380532037842e-07,7.1166198473833945e-06,3,4.362663787498984e-15,-65.72658356457109,-4.191506585286782,-4.990858787101955
584,2.15834092578695e-06,8.370798390374829e-07,7.332599279644285e-06,3,1.5176826950592353e-13,-65.7659603335379,-4.188965501364381,-5.010262096637682
585,2.1574372998687595e-06,7.816256465674889e-07,4.706785751530775e-06,3,5.388469415657751e-13,-65.74177358715895,-4.171168734344064,-5.034104144611922
586,2.1547843212140515e-06,1.3192073315841262e-06,1.1485124414342853e-05,3,1.890167404220889e-12,-66.09421381139988,-4.1729570501995585,-5.069435325879663
